1219	0.00695455	0.145035	0.215828	0.000163136	5.53992e-06	-3.25448e-06	-0.0090889	0.000163378	0	0	0.514613	1.54876e-316	1.45894e-316	1.54896e-316
1220	0.00768243	0.14612	0.218148	0.000163136	5.53992e-06	-3.25448e-06	-0.00853345	0.000163378	0	0	0.46394	1.52599e-316	1.5178e-316	1.52618e-316
1221	0.00841577	0.147217	0.22086	0.000163136	5.53992e-06	-3.25448e-06	-0.00800167	0.000163378	0	0	0.542299	1.54876e-316	1.43499e-316	1.54896e-316
1222	0.00915463	0.148328	0.223313	0.000163136	5.53992e-06	-3.25448e-06	-0.00744517	0.000163378	0	0	0.490619	1.52599e-316	1.51682e-316	1.52618e-316
1223	0.00989907	0.14945	0.225518	0.000163136	5.53992e-06	-3.25448e-06	-0.00686467	0.000163378	0	0	0.441107	1.54876e-316	1.45888e-316	1.54896e-316
1224	0.0106491	0.150582	0.227484	0.000163136	5.53992e-06	-3.25448e-06	-0.00626071	0.000163378	0	0	0.393113	1.52599e-316	1.3974e-316	1.52618e-316
1225	0.0114049	0.151725	0.229784	0.000163136	5.53992e-06	-3.25448e-06	-0.00567593	0.000163378	0	0	0.460037	1.54876e-316	1.49692e-316	1.54896e-316
1226	0.0121664	0.152879	0.231835	0.000163136	5.53992e-06	-3.25448e-06	-0.00506688	0.000163378	0	0	0.410211	1.52599e-316	1.49149e-316	1.52618e-316
1227	0.0129337	0.154043	0.233647	0.000163136	5.53992e-06	-3.25448e-06	-0.00443428	0.000163378	0	0	0.362432	1.54876e-316	1.52184e-316	1.54896e-316
1228	0.0137069	0.155215	0.23523	0.000163136	5.53992e-06	-3.25448e-06	-0.0037788	0.000163378	0	0	0.316577	1.52599e-316	1.39748e-316	1.52618e-316
1229	0.0144859	0.156396	0.237088	0.000163136	5.53992e-06	-3.25448e-06	-0.00313786	0.000163378	0	0	0.371502	1.54876e-316	1.47541e-316	1.54896e-316
1230	0.0152708	0.157586	0.238714	0.000163136	5.53992e-06	-3.25448e-06	-0.00247379	0.000163378	0	0	0.325242	1.52599e-316	1.46974e-316	1.52618e-316
1231	0.0160618	0.158783	0.240118	0.000163136	5.53992e-06	-3.25448e-06	-0.00178724	0.000163378	0	0	0.280801	1.54876e-316	1.52187e-316	1.54896e-316
1232	0.0168587	0.159986	0.241308	0.000163136	5.53992e-06	-3.25448e-06	-0.0010788	0.000163378	0	0	0.238076	1.52599e-316	1.49313e-316	1.52618e-316
1233	0.0176616	0.161196	0.242713	0.000163136	5.53992e-06	-3.25448e-06	-0.000380264	0.000163378	0	0	0.280931	1.54876e-316	1.47797e-316	1.54896e-316
1234	0.0184706	0.162413	0.243904	0.000163136	5.53992e-06	-3.25448e-06	0.000340235	0.000163378	0	0	0.23817	1.52599e-316	1.49149e-316	1.52618e-316
1235	0.0192858	0.163635	0.244889	0.000163136	5.53992e-06	-3.25448e-06	0.00108213	0.000163378	0	0	0.19702	1.54876e-316	1.51837e-316	1.54896e-316
1236	0.020107	0.164861	0.245676	0.000163136	5.53992e-06	-3.25448e-06	0.00184486	0.000163378	0	0	0.157398	1.52599e-316	1.51682e-316	1.52618e-316
1237	0.0209344	0.166092	0.246616	0.000163136	5.53992e-06	-3.25448e-06	0.00260233	0.000163378	0	0	0.18812	1.54876e-316	1.46601e-316	1.54896e-316
1238	0.0217679	0.167327	0.24736	0.000163136	5.53992e-06	-3.25448e-06	0.00338056	0.000163378	0	0	0.148809	1.52599e-316	1.49095e-316	1.52618e-316
1239	0.0226077	0.168565	0.247915	0.000163136	5.53992e-06	-3.25448e-06	0.00417907	0.000163378	0	0	0.110923	1.54876e-316	1.45888e-316	1.54896e-316
1240	0.0234536	0.169806	0.248287	0.000163136	5.53992e-06	-3.25448e-06	0.00499734	0.000163378	0	0	0.0743934	1.52599e-316	1.50193e-316	1.52618e-316
1241	0.0243057	0.171048	0.248752	0.000163136	5.53992e-06	-3.25448e-06	0.00581494	0.000163378	0	0	0.092917	1.54876e-316	1.51682e-316	1.54896e-316
1242	0.0251641	0.172293	0.249037	0.000163136	5.53992e-06	-3.25448e-06	0.0066521	0.000163378	0	0	0.0570265	1.52599e-316	1.43499e-316	1.52618e-316
1243	0.0260286	0.173538	0.249149	0.000163136	5.53992e-06	-3.25448e-06	0.00750835	0.000163378	0	0	0.022393	1.54876e-316	1.45894e-316	1.54896e-316
1244	0.0268995	0.174784	0.249094	0.000163136	5.53992e-06	-3.25448e-06	0.00838326	0.000163378	0	0	-0.0110404	1.52599e-316	1.52193e-316	1.52618e-316
1245	0.0277765	0.176029	0.248815	0.000163136	5.53992e-06	-3.25448e-06	0.00928097	0.000163378	0	0	-0.0556466	1.54876e-316	1.46867e-316	1.54896e-316
1246	0.0286597	0.177271	0.248376	0.000163136	5.53992e-06	-3.25448e-06	0.0101968	0.000163378	0	0	-0.087777	1.52599e-316	1.45894e-316	1.52618e-316
1247	0.0295492	0.178512	0.247783	0.000163136	5.53992e-06	-3.25448e-06	0.0111305	0.000163378	0	0	-0.118775	1.54876e-316	1.52032e-316	1.54896e-316
1248	0.0304448	0.179749	0.247039	0.000163136	5.53992e-06	-3.25448e-06	0.0120814	0.000163378	0	0	-0.148686	1.52599e-316	1.51837e-316	1.52618e-316
1249	0.0313467	0.180981	0.245959	0.000163136	5.53992e-06	-3.25448e-06	0.0130635	0.000163378	0	0	-0.215931	1.54876e-316	1.39699e-316	1.54896e-316
1250	0.0322547	0.182208	0.244741	0.000163136	5.53992e-06	-3.25448e-06	0.014062	0.000163378	0	0	-0.243768	1.52599e-316	1.46974e-316	1.52618e-316
1251	0.0331687	0.183429	0.243388	0.000163136	5.53992e-06	-3.25448e-06	0.0150767	0.000163378	0	0	-0.270601	1.54876e-316	1.5003e-316	1.54896e-316
1252	0.0340889	0.184642	0.241905	0.000163136	5.53992e-06	-3.25448e-06	0.0161071	0.000163378	0	0	-0.296468	1.52599e-316	1.39763e-316	1.52618e-316
1253	0.0350151	0.185846	0.23991	0.000163136	5.53992e-06	-3.25448e-06	0.0171816	0.000163378	0	0	-0.399088	1.54876e-316	1.52176e-316	1.54896e-316
1254	0.0359474	0.187041	0.237818	0.000163136	5.53992e-06	-3.25448e-06	0.0182693	0.000163378	0	0	-0.418329	1.52599e-316	1.52095e-316	1.52618e-316
1255	0.0368855	0.188224	0.235628	0.000163136	5.53992e-06	-3.25448e-06	0.0193703	0.000163378	0	0	-0.438033	1.54879e-316	1.52032e-316	1.54899e-316
1256	0.0378296	0.189397	0.233332	0.000163136	5.53992e-06	-3.25448e-06	0.020485	0.000163378	0	0	-0.459139	1.52602e-316	1.5178e-316	1.52621e-316
1257	0.0387795	0.190555	0.229945	0.000163136	5.53992e-06	-3.25448e-06	0.0216867	0.000163378	0	0	-0.677446	1.54879e-316	1.52137e-316	1.54899e-316
1258	0.0397351	0.191696	0.226503	0.000163136	5.53992e-06	-3.25448e-06	0.0228982	0.000163378	0	0	-0.688409	1.52602e-316	1.52067e-316	1.52621e-316
1259	0.0406964	0.19282	0.223008	0.000163136	5.53992e-06	-3.25448e-06	0.0241192	0.000163378	0	0	-0.69894	1.54879e-316	1.52137e-316	1.54899e-316
1260	0.0416633	0.193926	0.219463	0.000163136	5.53992e-06	-3.25448e-06	0.0253496	0.000163378	0	0	-0.709046	1.52602e-316	1.52067e-316	1.52621e-316
1261	0.0426356	0.19501	0.214302	0.000163136	5.53992e-06	-3.25448e-06	0.0267056	0.000163378	0	0	-1.03219	1.54879e-316	0	1.54899e-316
1262	0.0436133	0.196069	0.209082	0.000163136	5.53992e-06	-3.25448e-06	0.0280713	0.000163378	0	0	-1.04394	1.52602e-316	0	1.52621e-316
1263	0.0445963	0.197101	0.203804	0.000163136	5.53992e-06	-3.25448e-06	0.0294467	0.000163378	0	0	-1.0557	1.54879e-316	0	1.54899e-316
1264	0.0455843	0.198107	0.19846	0.000163136	5.53992e-06	-3.25448e-06	0.0308319	0.000163378	0	0	-1.06872	1.52602e-316	0	1.52621e-316
1265	0.0465773	0.199085	0.192698	0.000163136	5.53992e-06	-3.25448e-06	0.0322532	0.000163378	0	0	-1.15238	1.54879e-316	0	1.54899e-316
1266	0.0475751	0.200033	0.186865	0.000163136	5.53992e-06	-3.25448e-06	0.0336846	0.000163378	0	0	-1.16661	1.52602e-316	0	1.52621e-316
1267	0.0485776	0.200953	0.180959	0.000163136	5.53992e-06	-3.25448e-06	0.0351261	0.000163378	0	0	-1.18122	1.54876e-316	0	1.54896e-316
1268	0.0495846	0.201843	0.174981	0.000163136	5.53992e-06	-3.25448e-06	0.0365775	0.000163378	0	0	-1.19569	1.52599e-316	0	1.52618e-316
1269	0.050596	0.202702	0.168477	0.000163136	5.53992e-06	-3.25448e-06	0.0380723	0.000163378	0	0	-1.30069	1.54876e-316	0	1.54896e-316
1270	0.0516115	0.203527	0.161881	0.000163136	5.53992e-06	-3.25448e-06	0.0395782	0.000163378	0	0	-1.31919	1.52599e-316	0	1.52618e-316
1271	0.0526312	0.20432	0.15518	0.000163136	5.53992e-06	-3.25448e-06	0.041096	0.000163378	0	0	-1.34037	1.54876e-316	0	1.54896e-316
1272	0.0536547	0.205079	0.148364	0.000163136	5.53992e-06	-3.25448e-06	0.0426261	0.000163378	0	0	-1.3631	1.52599e-316	0	1.52618e-316
1273	0.0546819	0.205802	0.140889	0.000163136	5.53992e-06	-3.25448e-06	0.044209	0.000163378	0	0	-1.49502	1.54876e-316	0	1.54896e-316
1274	0.0557126	0.206487	0.133249	0.000163136	5.53992e-06	-3.25448e-06	0.0458077	0.000163378	0	0	-1.52801	1.52599e-316	0	1.52618e-316
1275	0.0567467	0.207134	0.125415	0.000163136	5.53992e-06	-3.25448e-06	0.0474241	0.000163378	0	0	-1.56678	1.54876e-316	0	1.54896e-316
1276	0.0577839	0.207741	0.117353	0.000163136	5.53992e-06	-3.25448e-06	0.0490606	0.000163378	0	0	-1.6125	1.52599e-316	0	1.52618e-316
1277	0.0588241	0.208307	0.108983	0.000163136	5.53992e-06	-3.25448e-06	0.0507229	0.000163378	0	0	-1.67385	1.54876e-316	6.95335e-310	1.54896e-316
1278	0.0598669	0.208832	0.101075	0.000163136	5.53992e-06	-3.25448e-06	0.0523536	0.000163378	0	0	-1.58158	1.52599e-316	6.95335e-310	1.52618e-316
1279	0.0609123	0.209319	0.0935994	0.000163136	5.53992e-06	-3.25448e-06	0.0539547	0.000163378	0	0	-1.4952	1.54876e-316	6.95335e-310	1.54896e-316
1280	0.06196	0.209769	0.0865278	0.000163136	5.53992e-06	-3.25448e-06	0.0555281	0.000163378	0	0	-1.41432	1.52599e-316	6.95335e-310	1.52618e-316
1281	0.0630099	0.210183	0.0791333	0.000163136	5.53992e-06	-3.25448e-06	0.0571276	0.000163378	0	0	-1.4789	1.54876e-316	6.95335e-310	1.54896e-316
1282	0.0640618	0.210561	0.0721427	0.000163136	5.53992e-06	-3.25448e-06	0.0586991	0.000163378	0	0	-1.39813	1.52599e-316	6.95335e-310	1.52618e-316
1283	0.0651155	0.210905	0.0655245	0.000163136	5.53992e-06	-3.25448e-06	0.0602448	0.000163378	0	0	-1.32365	1.54876e-316	6.95335e-310	1.54896e-316
1284	0.0661708	0.211217	0.0592557	0.000163136	5.53992e-06	-3.25448e-06	0.0617661	0.000163378	0	0	-1.25375	1.52599e-316	6.95335e-310	1.52618e-316
1285	0.0672276	0.211497	0.0525274	0.000163136	5.53992e-06	-3.25448e-06	0.063323	0.000163378	0	0	-1.34567	1.54876e-316	6.95335e-310	1.54896e-316
1286	0.0682857	0.211744	0.0461611	0.000163136	5.53992e-06	-3.25448e-06	0.0648544	0.000163378	0	0	-1.27326	1.52599e-316	6.95335e-310	1.52618e-316
1287	0.069345	0.211959	0.0401349	0.000163136	5.53992e-06	-3.25448e-06	0.0663616	0.000163378	0	0	-1.20524	1.54876e-316	6.95335e-310	1.54896e-316
1288	0.0704053	0.212146	0.0344244	0.000163136	5.53992e-06	-3.25448e-06	0.0678464	0.000163378	0	0	-1.14209	1.52599e-316	6.95335e-310	1.52618e-316
1289	0.0714664	0.212302	0.0281393	0.000163136	5.53992e-06	-3.25448e-06	0.0693747	0.000163378	0	0	-1.25702	1.54876e-316	6.95335e-310	1.54896e-316
1290	0.0725282	0.212428	0.0221895	0.000163136	5.53992e-06	-3.25448e-06	0.0708788	0.000163378	0	0	-1.18996	1.52599e-316	6.95335e-310	1.52618e-316
1291	0.0735906	0.212525	0.016489	0.000163136	5.53992e-06	-3.25448e-06	0.0723649	0.000163378	0	0	-1.1401	1.54876e-316	6.95335e-310	1.54896e-316
1292	0.0746534	0.212594	0.0110602	0.000163136	5.53992e-06	-3.25448e-06	0.0738313	0.000163378	0	0	-1.08577	1.52602e-316	6.95335e-310	1.52621e-316
1293	0.0757165	0.212634	0.00495587	0.000163136	5.53992e-06	-3.25448e-06	0.0753481	0.000163378	0	0	-1.22086	1.54879e-316	6.95335e-310	1.54899e-316
1294	0.0767797	0.212644	-0.000822824	0.000163136	5.53992e-06	-3.25448e-06	0.0768409	0.000163378	0	0	-1.15574	1.52602e-316	6.95335e-310	1.52621e-316
1295	0.0778429	0.212626	-0.00629421	0.000163136	5.53992e-06	-3.25448e-06	0.0783108	0.000163378	0	0	-1.09428	1.54879e-316	6.95335e-310	1.54899e-316
1296	0.078906	0.212582	-0.0114755	0.000163136	5.53992e-06	-3.25448e-06	0.079759	0.000163378	0	0	-1.03626	1.52602e-316	6.95335e-310	1.52621e-316
1297	0.0799687	0.212509	-0.0174306	0.000163136	5.53992e-06	-3.25448e-06	0.0812644	0.000163378	0	0	-1.19102	1.54879e-316	6.95335e-310	1.54899e-316
1298	0.081031	0.212408	-0.023059	0.000163136	5.53992e-06	-3.25448e-06	0.0827451	0.000163378	0	0	-1.12567	1.52602e-316	6.95335e-310	1.52621e-316
1299	0.0820927	0.21228	-0.0283825	0.000163136	5.53992e-06	-3.25448e-06	0.0842025	0.000163378	0	0	-1.0647	1.54879e-316	6.95335e-310	1.54899e-316
1300	0.0831538	0.212125	-0.0334223	0.000163136	5.53992e-06	-3.25448e-06	0.0856382	0.000163378	0	0	-1.00796	1.52602e-316	6.95335e-310	1.52621e-316
1301	0.0842139	0.211943	-0.0393165	0.000163136	5.53992e-06	-3.25448e-06	0.0871365	0.000163378	0	0	-1.17884	1.54879e-316	6.95335e-310	1.54899e-316
1302	0.0852731	0.211733	-0.0448859	0.000163136	5.53992e-06	-3.25448e-06	0.0886097	0.000163378	0	0	-1.11388	1.52602e-316	6.95335e-310	1.52621e-316
1303	0.0863312	0.211495	-0.0501486	0.000163136	5.53992e-06	-3.25448e-06	0.090059	0.000163378	0	0	-1.05255	1.54879e-316	6.95335e-310	1.54899e-316
1304	0.087388	0.211232	-0.0551231	0.000163136	5.53992e-06	-3.25448e-06	0.0914856	0.000163378	0	0	-0.994887	1.52602e-316	6.95335e-310	1.52621e-316
1305	0.0884435	0.210942	-0.0610331	0.000163136	5.53992e-06	-3.25448e-06	0.0929803	0.000163378	0	0	-1.18201	1.54879e-316	6.95335e-310	1.54899e-316
1306	0.0894974	0.210622	-0.0666099	0.000163136	5.53992e-06	-3.25448e-06	0.0944488	0.000163378	0	0	-1.11535	1.52602e-316	6.95335e-310	1.52621e-316
1307	0.0905497	0.210276	-0.0718725	0.000163136	5.53992e-06	-3.25448e-06	0.0958923	0.000163378	0	0	-1.05253	1.54876e-316	6.95335e-310	1.54896e-316
1308	0.0916001	0.209904	-0.0768433	0.000163136	5.53992e-06	-3.25448e-06	0.0973122	0.000163378	0	0	-0.994153	1.52599e-316	6.95335e-310	1.52618e-316
1309	0.0926487	0.209505	-0.0828216	0.000163136	5.53992e-06	-3.25448e-06	0.0988052	0.000163378	0	0	-1.19566	1.54876e-316	6.95335e-310	1.54896e-316
1310	0.0936951	0.209077	-0.0884607	0.000163136	5.53992e-06	-3.25448e-06	0.100271	0.000163378	0	0	-1.12782	1.52599e-316	6.95335e-310	1.52618e-316
1311	0.0947394	0.208622	-0.0937831	0.000163136	5.53992e-06	-3.25448e-06	0.101711	0.000163378	0	0	-1.06447	1.54876e-316	6.95335e-310	1.54896e-316
1312	0.0957813	0.20814	-0.0988075	0.000163136	5.53992e-06	-3.25448e-06	0.103126	0.000163378	0	0	-1.0049	1.52599e-316	6.95335e-310	1.52618e-316
1313	0.0968208	0.207631	-0.104904	0.000163136	5.53992e-06	-3.25448e-06	0.104619	0.000163378	0	0	-1.21934	1.54876e-316	6.95335e-310	1.54896e-316
1314	0.0978576	0.207092	-0.110662	0.000163136	5.53992e-06	-3.25448e-06	0.106084	0.000163378	0	0	-1.15147	1.52599e-316	6.95335e-310	1.52618e-316
1315	0.0988916	0.206525	-0.116114	0.000163136	5.53992e-06	-3.25448e-06	0.107523	0.000163378	0	0	-1.09055	1.54876e-316	6.95335e-310	1.54896e-316
1316	0.0999228	0.205931	-0.121275	0.000163136	5.53992e-06	-3.25448e-06	0.108938	0.000163378	0	0	-1.03213	1.52599e-316	6.95335e-310	1.52618e-316
1317	0.100951	0.205328	-0.120082	0.000163136	5.53992e-06	-3.25448e-06	0.109877	0.000163378	0	0	0.238688	1.54876e-316	6.95335e-310	1.54896e-316
1318	0.101976	0.20473	-0.118975	0.000163136	5.53992e-06	-3.25448e-06	0.11082	0.000163378	0	0	0.221224	1.52599e-316	6.95335e-310	1.52618e-316
1319	0.102998	0.204138	-0.117948	0.000163136	5.53992e-06	-3.25448e-06	0.111766	0.000163378	0	0	0.205459	1.54876e-316	6.95335e-310	1.54896e-316
1320	0.104017	0.203551	-0.116992	0.000163136	5.53992e-06	-3.25448e-06	0.112714	0.000163378	0	0	0.191226	1.52599e-316	6.95335e-310	1.52618e-316
1321	-0.0949663	0.202938	-0.127938	0.255751	5.53992e-06	-3.25448e-06	-0.0854561	0.255751	0	0	-2.18916	1.52294e-316	6.95335e-310	1.50275e-319
1322	-0.0939533	0.202273	-0.13839	0.255751	5.53992e-06	-3.25448e-06	-0.0836661	0.255751	0	0	-2.0905	1.52294e-316	6.95335e-310	1.50275e-319
1323	-0.0929437	0.201556	-0.148144	0.255751	5.53992e-06	-3.25448e-06	-0.0819315	0.255751	0	0	-1.95073	1.52294e-316	1.52062e-316	1.50275e-319
1324	-0.0919378	0.200793	-0.157065	0.255751	5.53992e-06	-3.25448e-06	-0.0802624	0.255751	0	0	-1.78428	1.52294e-316	1.52115e-316	9.94455e-320
1325	-0.0909358	0.199988	-0.16503	0.255751	5.53992e-06	-3.25448e-06	-0.0786684	0.255751	0	0	-1.59304	1.52294e-316	1.51745e-316	1.19682e-319
1326	-0.089938	0.199144	-0.172588	0.255751	5.53992e-06	-3.25448e-06	-0.0771088	0.255751	0	0	-1.5115	1.52294e-316	1.52099e-316	1.19682e-319
1327	-0.0889444	0.198263	-0.179821	0.255751	5.53992e-06	-3.25448e-06	-0.0755775	0.255751	0	0	-1.44664	1.52294e-316	1.52064e-316	1.19682e-319
1328	-0.0879554	0.197346	-0.186763	0.255751	5.53992e-06	-3.25448e-06	-0.0740725	0.255751	0	0	-1.38841	1.52294e-316	1.5217e-316	1.39919e-319
1329	-0.086971	0.196397	-0.193157	0.255751	5.53992e-06	-3.25448e-06	-0.0726128	0.255751	0	0	-1.27873	1.52294e-316	1.51881e-316	1.39919e-319
1330	-0.0859915	0.195416	-0.199232	0.255751	5.53992e-06	-3.25448e-06	-0.0711817	0.255751	0	0	-1.215	1.52294e-316	1.51672e-316	1.50275e-319
1331	-0.0850169	0.194405	-0.205003	0.255751	5.53992e-06	-3.25448e-06	-0.0697782	0.255751	0	0	-1.1542	1.52294e-316	1.52027e-316	1.39919e-319
1332	-0.0840475	0.193366	-0.210484	0.255751	5.53992e-06	-3.25448e-06	-0.0684013	0.255751	0	0	-1.09631	1.52294e-316	1.52114e-316	1.50275e-319
1333	-0.0830833	0.192302	-0.215371	0.255751	5.53992e-06	-3.25448e-06	-0.0670739	0.255751	0	0	-0.977232	1.52294e-316	1.52061e-316	1.50275e-319
1334	-0.0821245	0.191213	-0.22001	0.255751	5.53992e-06	-3.25448e-06	-0.0657702	0.255751	0	0	-0.927954	1.52294e-316	1.52041e-316	1.39919e-319
1335	-0.0811712	0.190102	-0.224414	0.255751	5.53992e-06	-3.25448e-06	-0.0644895	0.255751	0	0	-0.880783	1.52294e-316	1.5178e-316	1.39919e-319
1336	-0.0802235	0.18897	-0.228591	0.255751	5.53992e-06	-3.25448e-06	-0.0632313	0.255751	0	0	-0.835398	1.52294e-316	1.49313e-316	1.50275e-319
1337	-0.0792815	0.187818	-0.232207	0.255751	5.53992e-06	-3.25448e-06	-0.0620206	0.255751	0	0	-0.72307	1.52294e-316	1.39699e-316	1.50275e-319
1338	-0.0783454	0.186648	-0.235628	0.255751	5.53992e-06	-3.25448e-06	-0.0608301	0.255751	0	0	-0.684214	1.52294e-316	1.45149e-316	1.50275e-319
1339	-0.0774151	0.185462	-0.238859	0.255751	5.53992e-06	-3.25448e-06	-0.0596597	0.255751	0	0	-0.646227	1.52297e-316	1.47626e-316	1.50275e-319
1340	-0.0764908	0.18426	-0.241908	0.255751	5.53992e-06	-3.25448e-06	-0.0585087	0.255751	0	0	-0.609745	1.52297e-316	1.5222e-316	1.50275e-319
1341	-0.0755725	0.183044	-0.244412	0.255751	5.53992e-06	-3.25448e-06	-0.0574043	0.255751	0	0	-0.500844	1.52294e-316	1.47626e-316	1.50275e-319
1342	-0.0746603	0.181816	-0.246763	0.255751	5.53992e-06	-3.25448e-06	-0.0563174	0.255751	0	0	-0.470344	1.52294e-316	1.39797e-316	1.50275e-319
1343	-0.0737544	0.180577	-0.248968	0.255751	5.53992e-06	-3.25448e-06	-0.0552475	0.255751	0	0	-0.440942	1.52294e-316	1.46601e-316	1.50275e-319
1344	-0.0728546	0.179327	-0.251031	0.255751	5.53992e-06	-3.25448e-06	-0.0541944	0.255751	0	0	-0.412582	1.52294e-316	1.49095e-316	1.50275e-319
1345	-0.0719611	0.178068	-0.252553	0.255751	5.53992e-06	-3.25448e-06	-0.0531878	0.255751	0	0	-0.304367	1.52294e-316	1.47541e-316	1.50275e-319
1346	-0.0710739	0.176802	-0.253959	0.255751	5.53992e-06	-3.25448e-06	-0.0521961	0.255751	0	0	-0.281234	1.52294e-316	1.5003e-316	1.50275e-319
1347	-0.0701931	0.175529	-0.255253	0.255751	5.53992e-06	-3.25448e-06	-0.051219	0.255751	0	0	-0.258857	1.52294e-316	1.52032e-316	1.50275e-319
1348	-0.0693186	0.174249	-0.256439	0.255751	5.53992e-06	-3.25448e-06	-0.0502564	0.255751	0	0	-0.237205	1.52294e-316	1.51682e-316	1.50275e-319
1349	-0.0684506	0.172966	-0.257079	0.255751	5.53992e-06	-3.25448e-06	-0.0493408	0.255751	0	0	-0.127964	1.52294e-316	1.52193e-316	1.50275e-319
1350	-0.067589	0.171679	-0.257634	0.255751	5.53992e-06	-3.25448e-06	-0.0484379	0.255751	0	0	-0.111044	1.52294e-316	1.45888e-316	1.50275e-319
1351	-0.0667338	0.17039	-0.258108	0.255751	5.53992e-06	-3.25448e-06	-0.0475476	0.255751	0	0	-0.0946391	1.52297e-316	1.47626e-316	1.50275e-319
1352	-0.0658851	0.169098	-0.258501	0.255751	5.53992e-06	-3.25448e-06	-0.0466696	0.255751	0	0	-0.0787324	1.52294e-316	1.49692e-316	1.50275e-319
1353	-0.0650428	0.167806	-0.258337	0.255751	5.53992e-06	-3.25448e-06	-0.0458395	0.255751	0	0	0.0328228	1.52294e-316	1.51837e-316	1.50275e-319
1354	-0.064207	0.166515	-0.258116	0.255751	5.53992e-06	-3.25448e-06	-0.0450202	0.255751	0	0	0.0443214	1.52294e-316	1.49313e-316	1.50275e-319
1355	-0.0633777	0.165225	-0.257838	0.255751	5.53992e-06	-3.25448e-06	-0.0442115	0.255751	0	0	0.0554766	1.52294e-316	1.5178e-316	1.50275e-319
1356	-0.0625548	0.163937	-0.257507	0.255751	5.53992e-06	-3.25448e-06	-0.0434132	0.255751	0	0	0.066298	1.52294e-316	1.43979e-316	1.50275e-319
1357	-0.0617383	0.162651	-0.256601	0.255751	5.53992e-06	-3.25448e-06	-0.0426641	0.255751	0	0	0.181174	1.52294e-316	1.49753e-316	1.50275e-319
1358	-0.0609283	0.161371	-0.255662	0.255751	5.53992e-06	-3.25448e-06	-0.0419238	0.255751	0	0	0.187794	1.52294e-316	1.47472e-316	1.50275e-319
1359	-0.0601246	0.160095	-0.254691	0.255751	5.53992e-06	-3.25448e-06	-0.0411923	0.255751	0	0	0.194196	1.52294e-316	1.43979e-316	1.50275e-319
1360	-0.0593273	0.158824	-0.253689	0.255751	5.53992e-06	-3.25448e-06	-0.0404695	0.255751	0	0	0.200385	1.52294e-316	1.45625e-316	1.50275e-319
1361	-0.0585364	0.157559	-0.252092	0.255751	5.53992e-06	-3.25448e-06	-0.0397973	0.255751	0	0	0.319389	1.52294e-316	1.47927e-316	1.50275e-319
1362	-0.0577517	0.156303	-0.250485	0.255751	5.53992e-06	-3.25448e-06	-0.0391321	0.255751	0	0	0.3215	1.52294e-316	1.5222e-316	1.50275e-319
1363	-0.0569733	0.155054	-0.248867	0.255751	5.53992e-06	-3.25448e-06	-0.038474	0.255751	0	0	0.323484	1.52294e-316	1.39748e-316	1.50275e-319
1364	-0.0562011	0.153814	-0.24724	0.255751	5.53992e-06	-3.25448e-06	-0.0378227	0.255751	0	0	0.325346	1.52294e-316	1.52196e-316	1.50275e-319
1365	-0.0554352	0.152584	-0.244995	0.255751	5.53992e-06	-3.25448e-06	-0.0372237	0.255751	0	0	0.449138	1.52294e-316	1.51778e-316	1.50275e-319
1366	-0.0546753	0.151364	-0.24276	0.255751	5.53992e-06	-3.25448e-06	-0.0366299	0.255751	0	0	0.446981	1.52294e-316	1.46867e-316	1.39919e-319
1367	-0.0539215	0.150156	-0.240534	0.255751	5.53992e-06	-3.25448e-06	-0.0360415	0.255751	0	0	0.445085	1.52294e-316	1.49753e-316	1.39919e-319
1368	-0.0531737	0.148959	-0.238315	0.255751	5.53992e-06	-3.25448e-06	-0.0354587	0.255751	0	0	0.443838	1.52294e-316	1.47797e-316	1.39919e-319
1369	-0.0524319	0.147775	-0.235428	0.255751	5.53992e-06	-3.25448e-06	-0.0349315	0.255751	0	0	0.577417	1.52294e-316	1.52184e-316	1.39919e-319
1370	-0.0516959	0.146605	-0.232565	0.255751	5.53992e-06	-3.25448e-06	-0.0344084	0.255751	0	0	0.572708	1.52294e-316	1.52122e-316	1.39919e-319
1371	-0.0509658	0.145449	-0.229725	0.255751	5.53992e-06	-3.25448e-06	-0.0338894	0.255751	0	0	0.567946	1.52294e-316	1.49149e-316	1.39919e-319
1372	-0.0502414	0.144307	-0.226909	0.255751	5.53992e-06	-3.25448e-06	-0.0333743	0.255751	0	0	0.563112	1.52294e-316	1.50193e-316	1.39919e-319
1373	-0.0495227	0.143181	-0.223388	0.255751	5.53992e-06	-3.25448e-06	-0.0329173	0.255751	0	0	0.704204	1.52297e-316	1.52114e-316	1.39919e-319
1374	-0.0488096	0.142073	-0.219908	0.255751	5.53992e-06	-3.25448e-06	-0.0324629	0.255751	0	0	0.695976	1.52297e-316	1.52132e-316	1.39919e-319
1375	-0.048102	0.140982	-0.21647	0.255751	5.53992e-06	-3.25448e-06	-0.0320108	0.255751	0	0	0.687668	1.52297e-316	1.52172e-316	1.39919e-319
1376	-0.0473997	0.139908	-0.213074	0.255751	5.53992e-06	-3.25448e-06	-0.0315611	0.255751	0	0	0.679283	1.52297e-316	1.5217e-316	1.39919e-319
1377	-0.0467028	0.138853	-0.208933	0.255751	5.53992e-06	-3.25448e-06	-0.031172	0.255751	0	0	0.828118	1.52297e-316	1.52132e-316	1.39919e-319
