1326	0.0131086	0.175154	0.466962	0.0122386	0.172836	0.460105	1.37156
1327	0.0139902	0.177506	0.473723	0.0131086	0.175154	0.466962	1.35206
1328	0.0148837	0.179891	0.480327	0.0139902	0.177506	0.473723	1.32078
1329	0.0157891	0.182309	0.486836	0.0148837	0.179891	0.480327	1.3018
1330	0.0167068	0.184759	0.493192	0.0157891	0.182309	0.486836	1.27121
1331	0.0176368	0.18724	0.499453	0.0167068	0.184759	0.493192	1.25227
1332	0.0185793	0.189753	0.505563	0.0176368	0.18724	0.499453	1.22206
1333	0.0195344	0.192296	0.511576	0.0185793	0.189753	0.505563	1.20245
1334	0.0205023	0.194868	0.517436	0.0195344	0.192296	0.511576	1.17215
1335	0.0214831	0.19747	0.523191	0.0205023	0.194868	0.517436	1.15086
1336	0.022477	0.2001	0.52879	0.0214831	0.19747	0.523191	1.1198
1337	0.0234841	0.202757	0.534267	0.022477	0.2001	0.52879	1.09537
1338	0.0245046	0.205442	0.539579	0.0234841	0.202757	0.534267	1.06259
1339	0.0255386	0.208153	0.544744	0.0245046	0.205442	0.539579	1.0329
1340	0.0265862	0.210889	0.549729	0.0255386	0.208153	0.544744	0.997048
1341	0.0276475	0.21365	0.554525	0.0265862	0.210889	0.549729	0.959068
1342	0.0287227	0.216434	0.559116	0.0276475	0.21365	0.554525	0.918195
1343	0.0298119	0.21924	0.563453	0.0287227	0.216434	0.559116	0.867571
1344	0.0309152	0.222068	0.567548	0.0298119	0.21924	0.563453	0.818895
1345	0.0320326	0.224915	0.571295	0.0309152	0.222068	0.567548	0.749356
1346	0.0331643	0.22778	0.574739	0.0320326	0.224915	0.571295	0.688882
1347	0.0343104	0.230661	0.577696	0.0331643	0.22778	0.574739	0.591395
1348	0.035471	0.233556	0.580263	0.0343104	0.230661	0.577696	0.513381
1349	0.036646	0.236462	0.582138	0.035471	0.233556	0.580263	0.374922
1350	0.0378356	0.239376	0.583493	0.036646	0.236462	0.582138	0.271097
1351	0.0390398	0.242294	0.583857	0.0378356	0.239376	0.583493	0.0728721
1352	0.0402585	0.245213	0.583514	0.0390398	0.242294	0.583857	-0.0686875
1353	0.0414919	0.248126	0.581745	0.0402585	0.245213	0.583514	-0.35381
1354	0.0427398	0.251028	0.578993	0.0414919	0.248126	0.581745	-0.550307
1355	0.0440021	0.253911	0.574186	0.0427398	0.251028	0.578993	-0.9615
1356	0.0452788	0.256766	0.567997	0.0440021	0.253911	0.574186	-1.23777
1357	0.0465697	0.259583	0.558839	0.0452788	0.256766	0.567997	-1.83159
1358	0.0478746	0.26235	0.547722	0.0465697	0.259583	0.558839	-2.22347
1359	0.0491931	0.26505	0.532314	0.0478746	0.26235	0.547722	-3.08159
1360	0.0505249	0.267666	0.51411	0.0491931	0.26505	0.532314	-3.64082
1361	0.0518696	0.270175	0.489704	0.0505249	0.267666	0.51411	-4.88108
1362	0.0532265	0.272553	0.461293	0.0518696	0.270175	0.489704	-5.68231
1363	0.0545949	0.274781	0.430113	0.0532265	0.272553	0.461293	-6.23587
1364	0.055974	0.27685	0.397332	0.0545949	0.274781	0.430113	-6.55622
1365	0.0573631	0.278752	0.363471	0.055974	0.27685	0.397332	-6.77219
1366	0.0587613	0.280483	0.329186	0.0573631	0.278752	0.363471	-6.857
1367	0.0601676	0.282043	0.294653	0.0587613	0.280483	0.329186	-6.90675
1368	0.0615814	0.28343	0.26027	0.0601676	0.282043	0.294653	-6.87649
1369	0.0630017	0.284646	0.226054	0.0615814	0.28343	0.26027	-6.84318
1370	0.0644276	0.285692	0.192272	0.0630017	0.284646	0.226054	-6.75634
1371	0.0658583	0.28657	0.158878	0.0644276	0.285692	0.192272	-6.67899
1372	0.067293	0.287282	0.126062	0.0658583	0.28657	0.158878	-6.56309
1373	0.0687309	0.287832	0.093772	0.067293	0.287282	0.126062	-6.45801
1374	0.0701711	0.288222	0.0621484	0.0687309	0.287832	0.093772	-6.32472
1375	0.0716128	0.288455	0.0311695	0.0701711	0.288222	0.0621484	-6.19578
1376	0.0730553	0.288535	0.000928643	0.0716128	0.288455	0.0311695	-6.04818
1377	0.0744979	0.288466	-0.028528	0.0730553	0.288535	0.000928643	-5.89133
1378	0.0759398	0.288252	-0.0571635	0.0744979	0.288466	-0.028528	-5.72709
1379	0.0773802	0.287897	-0.0848224	0.0759398	0.288252	-0.0571635	-5.53179
1380	0.0788185	0.287406	-0.111544	0.0773802	0.287897	-0.0848224	-5.34431
1381	0.080254	0.286785	-0.137009	0.0788185	0.287406	-0.111544	-5.09307
1382	0.0816861	0.286039	-0.161366	0.080254	0.286785	-0.137009	-4.87127
1383	0.0831142	0.285175	-0.184055	0.0816861	0.286039	-0.161366	-4.53782
1384	0.0845377	0.284202	-0.20538	0.0831142	0.285175	-0.184055	-4.265
1385	0.0859561	0.283127	-0.224434	0.0845377	0.284202	-0.20538	-3.81093
1386	0.0873688	0.281962	-0.241748	0.0859561	0.283127	-0.224434	-3.46272
1387	0.0887756	0.280717	-0.25591	0.0873688	0.281962	-0.241748	-2.83247
1388	0.0901759	0.279408	-0.267778	0.0887756	0.280717	-0.25591	-2.3736
1389	0.0915696	0.278051	-0.275213	0.0901759	0.279408	-0.267778	-1.48693
1390	0.0929564	0.276664	-0.279546	0.0915696	0.278051	-0.275213	-0.866531
1391	0.0943362	0.275271	-0.277584	0.0929564	0.276664	-0.279546	0.39223
1392	0.0957091	0.273899	-0.271347	0.0943362	0.275271	-0.277584	1.24748
1393	0.0970752	0.272565	-0.262316	0.0957091	0.273899	-0.271347	1.80621
1394	0.0984348	0.27128	-0.251459	0.0970752	0.272565	-0.262316	2.17141
1395	0.0997881	0.270052	-0.239587	0.0984348	0.27128	-0.251459	2.37432
1396	0.101135	0.268886	-0.227129	0.0997881	0.270052	-0.239587	2.49173
1397	0.102477	0.267781	-0.214614	0.101135	0.268886	-0.227129	2.50297
1398	0.103813	0.266739	-0.202171	0.102477	0.267781	-0.214614	2.48849
1399	0.105145	0.265758	-0.190268	0.103813	0.266739	-0.202171	2.38058
1400	-0.0935289	0.264836	-0.178839	0.105145	0.265758	-0.190268	2.286
1401	-0.092207	0.263967	-0.168427	-0.0935289	0.264836	-0.178839	2.08238
1402	-0.0908892	0.263149	-0.1588	-0.092207	0.263967	-0.168427	1.92538
1403	-0.0895754	0.262376	-0.150701	-0.0908892	0.263149	-0.1588	1.61974
1404	-0.0882654	0.261639	-0.143713	-0.0895754	0.262376	-0.150701	1.39765
1405	-0.086959	0.260933	-0.138908	-0.0882654	0.261639	-0.143713	0.961001
1406	-0.085656	0.260247	-0.135627	-0.086959	0.260933	-0.138908	0.656086
1407	-0.0843565	0.259569	-0.135443	-0.085656	0.260247	-0.135627	0.0367749
1408	-0.0830603	0.258887	-0.137361	-0.0843565	0.259569	-0.135443	-0.383439
1409	-0.0817676	0.258184	-0.143685	-0.0830603	0.258887	-0.137361	-1.26481
1410	-0.0804785	0.257443	-0.152937	-0.0817676	0.258184	-0.143685	-1.85054
1411	-0.0791933	0.256639	-0.168492	-0.0804785	0.257443	-0.152937	-3.11089
1412	-0.0779123	0.255748	-0.188173	-0.0791933	0.256639	-0.168492	-3.9362
1413	-0.076636	0.25475	-0.210705	-0.0779123	0.255748	-0.188173	-4.50645
1414	-0.075365	0.253636	-0.234947	-0.076636	0.25475	-0.210705	-4.84836
1415	-0.0740999	0.252398	-0.260336	-0.075365	0.253636	-0.234947	-5.07775
1416	-0.0728412	0.251032	-0.286244	-0.0740999	0.252398	-0.260336	-5.18173
1417	-0.0715898	0.249535	-0.312454	-0.0728412	0.251032	-0.286244	-5.24196
1418	-0.0703461	0.247907	-0.338598	-0.0715898	0.249535	-0.312454	-5.22876
1419	-0.0691109	0.246149	-0.364615	-0.0703461	0.247907	-0.338598	-5.20342
1420	-0.0678848	0.244262	-0.390274	-0.0691109	0.246149	-0.364615	-5.13185
1421	-0.0666685	0.242247	-0.415576	-0.0678848	0.244262	-0.390274	-5.06042
1422	-0.0654626	0.240107	-0.440368	-0.0666685	0.242247	-0.415576	-4.95836
1423	-0.0642676	0.237845	-0.464656	-0.0654626	0.240107	-0.440368	-4.8576
1424	-0.0630843	0.235462	-0.488341	-0.0642676	0.237845	-0.464656	-4.73707
1425	-0.0619132	0.232963	-0.511398	-0.0630843	0.235462	-0.488341	-4.6113
1426	-0.0607549	0.23035	-0.533776	-0.0619132	0.232963	-0.511398	-4.47566
1427	-0.0596099	0.227627	-0.555382	-0.0607549	0.23035	-0.533776	-4.32116
1428	-0.0584788	0.224798	-0.576224	-0.0596099	0.227627	-0.555382	-4.16834
1429	-0.0573621	0.221867	-0.596097	-0.0584788	0.224798	-0.576224	-3.97475
1430	-0.0562603	0.218839	-0.615089	-0.0573621	0.221867	-0.596097	-3.7983
1431	-0.0551738	0.21572	-0.63283	-0.0562603	0.218839	-0.615089	-3.54816
1432	-0.0541032	0.212514	-0.649515	-0.0551738	0.21572	-0.63283	-3.337
1433	-0.0530488	0.209229	-0.664534	-0.0541032	0.212514	-0.649515	-3.00375
1434	-0.052011	0.205872	-0.678239	-0.0530488	0.209229	-0.664534	-2.74103
1435	-0.0509902	0.202452	-0.689667	-0.052011	0.205872	-0.678239	-2.28565
1436	-0.0499866	0.198979	-0.6994	-0.0509902	0.202452	-0.689667	-1.94657
1437	-0.0490005	0.195466	-0.705961	-0.0499866	0.198979	-0.6994	-1.31232
1438	-0.048032	0.191925	-0.710266	-0.0490005	0.195466	-0.705961	-0.860863
1439	-0.0470813	0.188374	-0.710094	-0.048032	0.191925	-0.710266	0.0343596
1440	-0.0461482	0.184832	-0.706843	-0.0470813	0.188374	-0.710094	0.650272
1441	-0.0452329	0.181322	-0.697218	-0.0461482	0.184832	-0.706843	1.925
1442	-0.0443349	0.177871	-0.683315	-0.0452329	0.181322	-0.697218	2.78055
1443	-0.043454	0.174496	-0.66648	-0.0443349	0.177871	-0.683315	3.36693
1444	-0.0425898	0.17121	-0.64778	-0.043454	0.174496	-0.66648	3.73993
1445	-0.0417418	0.168021	-0.627838	-0.0425898	0.17121	-0.64778	3.98844
1446	-0.0409094	0.164934	-0.607212	-0.0417418	0.168021	-0.627838	4.12517
1447	-0.0400923	0.16195	-0.586167	-0.0409094	0.164934	-0.607212	4.20901
1448	-0.0392898	0.159072	-0.565011	-0.0400923	0.16195	-0.586167	4.23117
1449	-0.0385014	0.1563	-0.543831	-0.0392898	0.159072	-0.565011	4.23601
1450	-0.0377266	0.153634	-0.522813	-0.0385014	0.1563	-0.543831	4.20373
1451	-0.0369649	0.151072	-0.501953	-0.0377266	0.153634	-0.522813	4.17195
1452	-0.0362157	0.148613	-0.481378	-0.0369649	0.151072	-0.501953	4.11495
1453	-0.0354786	0.146257	-0.461041	-0.0362157	0.148613	-0.481378	4.06755
1454	-0.0347529	0.144002	-0.441038	-0.0354786	0.146257	-0.461041	4.00052
1455	-0.0340384	0.141846	-0.421298	-0.0347529	0.144002	-0.441038	3.9479
1456	-0.0333343	0.139788	-0.401908	-0.0340384	0.141846	-0.421298	3.87807
1457	-0.0326403	0.137827	-0.382781	-0.0333343	0.139788	-0.401908	3.82536
1458	-0.0319559	0.13596	-0.364	-0.0326403	0.137827	-0.382781	3.75627
1459	-0.0312806	0.134186	-0.34547	-0.0319559	0.13596	-0.364	3.70596
1460	-0.0306139	0.132504	-0.327274	-0.0312806	0.134186	-0.34547	3.63928
1461	-0.0299554	0.130913	-0.309311	-0.0306139	0.132504	-0.327274	3.59252
1462	-0.0293046	0.12941	-0.291666	-0.0299554	0.130913	-0.309311	3.52898
1463	-0.0286611	0.127995	-0.274235	-0.0293046	0.12941	-0.291666	3.4862
1464	-0.0280245	0.126667	-0.257105	-0.0286611	0.127995	-0.274235	3.42605
1465	-0.0273943	0.125424	-0.240169	-0.0280245	0.126667	-0.257105	3.3873
1466	-0.0267701	0.124265	-0.223516	-0.0273943	0.125424	-0.240169	3.3305
1467	-0.0261515	0.123188	-0.207038	-0.0267701	0.124265	-0.223516	3.29561
1468	-0.0255381	0.122194	-0.190828	-0.0261515	0.123188	-0.207038	3.24198
1469	-0.0249295	0.12128	-0.174775	-0.0255381	0.122194	-0.190828	3.21063
1470	-0.0243252	0.120445	-0.158975	-0.0249295	0.12128	-0.174775	3.15989
1471	-0.0237249	0.11969	-0.143317	-0.0243252	0.120445	-0.158975	3.13166
1472	-0.0231282	0.119011	-0.1279	-0.0237249	0.11969	-0.143317	3.08349
1473	-0.0225346	0.11841	-0.11261	-0.0231282	0.119011	-0.1279	3.0579
1474	-0.0219439	0.117885	-0.0975505	-0.0225346	0.11841	-0.11261	3.01193
1475	-0.0213557	0.117434	-0.082608	-0.0219439	0.117885	-0.0975505	2.98849
1476	-0.0207695	0.117058	-0.0678863	-0.0213557	0.117434	-0.082608	2.94435
1477	-0.020185	0.116755	-0.0532736	-0.0207695	0.117058	-0.0678863	2.92253
1478	-0.0196018	0.116525	-0.0388744	-0.020185	0.116755	-0.0532736	2.87984
1479	-0.0190196	0.116366	-0.0245787	-0.0196018	0.116525	-0.0388744	2.85915
1480	-0.018438	0.116279	-0.0104909	-0.0190196	0.116366	-0.0245787	2.81755
1481	-0.0178567	0.116261	0.00349666	-0.018438	0.116279	-0.0104909	2.79751
1482	-0.0172753	0.116313	0.01728	-0.0178567	0.116261	0.00349666	2.75666
1483	-0.0166934	0.116434	0.0309642	-0.0172753	0.116313	0.01728	2.73685
1484	-0.0161108	0.116622	0.0444464	-0.0166934	0.116434	0.0309642	2.69645
1485	-0.0155271	0.116878	0.0578288	-0.0161108	0.116622	0.0444464	2.67648
1486	-0.0149419	0.1172	0.0710103	-0.0155271	0.116878	0.0578288	2.63629
1487	-0.014355	0.117588	0.0840895	-0.0149419	0.1172	0.0710103	2.61585
1488	-0.013766	0.11804	0.0969678	-0.014355	0.117588	0.0840895	2.57566
1489	-0.0131745	0.118557	0.10974	-0.013766	0.11804	0.0969678	2.55451
1490	-0.0125803	0.119137	0.122311	-0.0131745	0.118557	0.10974	2.51417
1491	-0.011983	0.11978	0.134772	-0.0125803	0.119137	0.122311	2.49216
1492	-0.0113824	0.120484	0.14703	-0.011983	0.11978	0.134772	2.45157
1493	-0.0107781	0.12125	0.159173	-0.0113824	0.120484	0.14703	2.4286
1494	-0.0101698	0.122076	0.171112	-0.0107781	0.12125	0.159173	2.38773
1495	-0.00955721	0.122961	0.18293	-0.0101698	0.122076	0.171112	2.36378
1496	-0.00894007	0.123904	0.194544	-0.00955721	0.122961	0.18293	2.32263
1497	-0.00831807	0.124906	0.206032	-0.00894007	0.123904	0.194544	2.29775
1498	-0.00769092	0.125964	0.217314	-0.00831807	0.124906	0.206032	2.25637
1499	-0.00705833	0.127079	0.228467	-0.00769092	0.125964	0.217314	2.23066
1500	-0.00642004	0.128248	0.239413	-0.00705833	0.127079	0.228467	2.18913
1501	-0.00577576	0.129473	0.250227	-0.00642004	0.128248	0.239413	2.16274
1502	-0.00512522	0.13075	0.260833	-0.00577576	0.129473	0.250227	2.12119
1503	-0.00446817	0.132081	0.271304	-0.00512522	0.13075	0.260833	2.09431
1504	-0.00380433	0.133463	0.281569	-0.00446817	0.132081	0.271304	2.05287
1505	-0.00313346	0.134896	0.291697	-0.00380433	0.133463	0.281569	2.0257
1506	-0.00245529	0.136379	0.30162	-0.00313346	0.134896	0.291697	1.98453
1507	-0.00176958	0.137912	0.311406	-0.00245529	0.136379	0.30162	1.9573
1508	-0.00107609	0.139493	0.320989	-0.00176958	0.137912	0.311406	1.91655
1509	-0.000374576	0.141121	0.330437	-0.00107609	0.139493	0.320989	1.88949
1510	0.0003352	0.142797	0.339683	-0.000374576	0.141121	0.330437	1.84932
1511	0.00105347	0.144518	0.348796	0.0003352	0.142797	0.339683	1.82265
1512	0.00178045	0.146284	0.357712	0.00105347	0.144518	0.348796	1.78319
1513	0.00251638	0.148095	0.366498	0.00178045	0.146284	0.357712	1.75712
1514	0.00326147	0.149949	0.375091	0.00251638	0.148095	0.366498	1.71852
1515	0.00401594	0.151845	0.383557	0.00326147	0.149949	0.375091	1.69321
1516	0.00477999	0.153784	0.391835	0.00401594	0.151845	0.383557	1.65559
1517	0.00555384	0.155763	0.399991	0.00477999	0.153784	0.391835	1.63119
1518	0.00633769	0.157783	0.407964	0.00555384	0.155763	0.399991	1.59462
1519	0.00713174	0.159843	0.41582	0.00633769	0.157783	0.407964	1.57125
1520	0.00793618	0.161941	0.423499	0.00713174	0.159843	0.41582	1.53579
1521	0.00875121	0.164077	0.431066	0.00793618	0.161941	0.423499	1.51349
1522	0.00957702	0.166251	0.438462	0.00875121	0.164077	0.431066	1.47917
1523	0.0104138	0.168462	0.445752	0.00957702	0.166251	0.438462	1.45794
1524	0.0112617	0.170708	0.452876	0.0104138	0.168462	0.445752	1.42473
1525	0.0121209	0.17299	0.459898	0.0112617	0.170708	0.452876	1.40448
1526	0.0129917	0.175307	0.46676	0.0121209	0.17299	0.459898	1.37232
1527	0.013874	0.177657	0.473524	0.0129917	0.175307	0.46676	1.35288
1528	0.0147683	0.180042	0.480132	0.013874	0.177657	0.473524	1.32162
1529	0.0156745	0.182459	0.486645	0.0147683	0.180042	0.480132	1.30269
1530	0.0165929	0.184908	0.493006	0.0156745	0.182459	0.486645	1.27213
1531	0.0175237	0.187388	0.499272	0.0165929	0.184908	0.493006	1.25323
1532	0.0184669	0.1899	0.505388	0.0175237	0.187388	0.499272	1.22305
1533	0.0194227	0.192442	0.511405	0.0184669	0.1899	0.505388	1.2035
1534	0.0203913	0.195014	0.517271	0.0194227	0.192442	0.511405	1.17324
1535	0.0213729	0.197614	0.523031	0.0203913	0.195014	0.517271	1.15202
1536	0.0223675	0.200244	0.528636	0.0213729	0.197614	0.523031	1.12099
1537	0.0233754	0.202901	0.534119	0.0223675	0.200244	0.528636	1.09664
1538	0.0243966	0.205584	0.539439	0.0233754	0.202901	0.534119	1.06391
1539	0.0254313	0.208295	0.544611	0.0243966	0.205584	0.539439	1.03433
1540	0.0264796	0.21103	0.549603	0.0254313	0.208295	0.544611	0.998533
1541	0.0275416	0.21379	0.554407	0.0264796	0.21103	0.549603	0.960687
1542	0.0286175	0.216574	0.559006	0.0275416	0.21379	0.554407	0.919889
1543	0.0297074	0.21938	0.563353	0.0286175	0.216574	0.559006	0.869432
1544	0.0308113	0.222207	0.567458	0.0297074	0.21938	0.563353	0.820852
1545	0.0319295	0.225053	0.571215	0.0308113	0.222207	0.567458	0.751523
1546	0.0330619	0.227918	0.574671	0.0319295	0.225053	0.571215	0.691171
1547	0.0342087	0.230799	0.577641	0.0330619	0.227918	0.574671	0.593946
1548	0.0353699	0.233693	0.580221	0.0342087	0.230799	0.577641	0.516086
1549	0.0365456	0.236599	0.582111	0.0353699	0.233693	0.580221	0.377951
1550	0.0377359	0.239513	0.583483	0.0365456	0.236599	0.582111	0.274318
1551	0.0389408	0.242432	0.583865	0.0377359	0.239513	0.583483	0.0764935
1552	0.0401602	0.24535	0.583541	0.0389408	0.242432	0.583865	-0.0648291
1553	0.0413943	0.248263	0.581794	0.0401602	0.24535	0.583541	-0.349461
1554	0.0426428	0.251166	0.579065	0.0413943	0.248263	0.581794	-0.545668
1555	0.0439059	0.254049	0.574284	0.0426428	0.251166	0.579065	-0.956268
1556	0.0451833	0.256905	0.568123	0.0439059	0.254049	0.574284	-1.23218
1557	0.0464749	0.259723	0.558997	0.0451833	0.256905	0.568123	-1.8253
1558	0.0477804	0.26249	0.547913	0.0464749	0.259723	0.558997	-2.21675
1559	0.0490997	0.265191	0.532543	0.0477804	0.26249	0.547913	-3.07404
1560	0.0504322	0.267808	0.514379	0.0490997	0.265191	0.532543	-3.63277
1561	0.0517776	0.270319	0.490019	0.0504322	0.267808	0.514379	-4.87205
1562	0.0531352	0.272699	0.461655	0.0517776	0.270319	0.490019	-5.6727
1563	0.0545043	0.274929	0.430529	0.0531352	0.272699	0.461655	-6.22514
1564	0.0558842	0.277	0.397805	0.0545043	0.274929	0.430529	-6.54484
1565	0.057274	0.278904	0.364007	0.0558842	0.277	0.397805	-6.75953
1566	0.058673	0.280639	0.329789	0.057274	0.278904	0.364007	-6.84362
1567	0.0600801	0.282202	0.295329	0.058673	0.280639	0.329789	-6.89197
1568	0.0614947	0.283593	0.261025	0.0600801	0.282202	0.295329	-6.86092
1569	0.0629158	0.284812	0.226894	0.0614947	0.283593	0.261025	-6.82612
1570	0.0643425	0.285863	0.193202	0.0629158	0.284812	0.226894	-6.73844
1571	0.0657741	0.286745	0.159904	0.0643425	0.285863	0.193202	-6.65954
1572	0.0672097	0.287463	0.127191	0.0657741	0.286745	0.159904	-6.54278
1573	0.0686485	0.288019	0.0950098	0.0672097	0.287463	0.127191	-6.43615
1574	0.0700896	0.288415	0.0634996	0.0686485	0.288019	0.0950098	-6.30204
1575	0.0715324	0.288655	0.0326414	0.0700896	0.288415	0.0634996	-6.17163
1576	0.0729759	0.288743	0.00252501	0.0715324	0.288655	0.0326414	-6.02328
1577	0.0744196	0.288683	-0.0268008	0.0729759	0.288743	0.00252501	-5.86517
1578	0.0758625	0.288477	-0.0553025	0.0744196	0.288683	-0.0268008	-5.70033
1579	0.0773041	0.288132	-0.082823	0.0758625	0.288477	-0.0553025	-5.50409
1580	0.0787436	0.287651	-0.109404	0.0773041	0.288132	-0.082823	-5.31626
1581	0.0801804	0.287041	-0.134727	0.0787436	0.287651	-0.109404	-5.06456
1582	0.0816138	0.286307	-0.158941	0.0801804	0.287041	-0.134727	-4.84275
1583	0.0830433	0.285456	-0.181488	0.0816138	0.286307	-0.158941	-4.50951
1584	0.0844682	0.284495	-0.202674	0.0830433	0.285456	-0.181488	-4.23714
1585	0.0858881	0.283435	-0.221595	0.0844682	0.284495	-0.202674	-3.78416
1586	0.0873024	0.282284	-0.23878	0.0858881	0.283435	-0.221595	-3.43698
1587	0.0887108	0.281055	-0.252824	0.0873024	0.282284	-0.23878	-2.80891
1588	0.0901128	0.279761	-0.264583	0.0887108	0.281055	-0.252824	-2.35178
1589	0.0915083	0.27842	-0.271926	0.0901128	0.279761	-0.264583	-1.46863
1590	0.092897	0.27705	-0.276181	0.0915083	0.27842	-0.271926	-0.850842
1591	0.0942788	0.275674	-0.274166	0.092897	0.27705	-0.276181	0.402825
1592	0.0956538	0.274319	-0.267894	0.0942788	0.275674	-0.274166	1.25447
1593	0.097022	0.273002	-0.258863	0.0956538	0.274319	-0.267894	1.8063
1594	0.0983839	0.271735	-0.248029	0.097022	0.273002	-0.258863	2.16676
1595	0.0997395	0.270524	-0.236225	0.0983839	0.271735	-0.248029	2.36074
1596	0.101089	0.269374	-0.223864	0.0997395	0.270524	-0.236225	2.47217
1597	0.102433	0.268285	-0.211503	0.101089	0.269374	-0.223864	2.47225
1598	0.103772	0.267258	-0.199251	0.102433	0.268285	-0.211503	2.45046
1599	0.105106	0.266291	-0.187606	0.103772	0.267258	-0.199251	2.329
1600	-0.0935648	0.265381	-0.176477	0.105106	0.266291	-0.187606	2.22569
1601	-0.0922401	0.264524	-0.166447	-0.0935648	0.265381	-0.176477	2.00605
1602	-0.0909195	0.263715	-0.157253	-0.0922401	0.264524	-0.166447	1.83887
1603	-0.0896029	0.262947	-0.149679	-0.0909195	0.263715	-0.157253	1.51466
1604	-0.08829	0.262215	-0.143274	-0.0896029	0.262947	-0.149679	1.28096
1605	-0.0869807	0.261509	-0.139158	-0.08829	0.262215	-0.143274	0.823224
1606	-0.0856749	0.260819	-0.136632	-0.0869807	0.261509	-0.139158	0.505306
1607	-0.0843725	0.260134	-0.137319	-0.0856749	0.260819	-0.136632	-0.137536
1608	-0.0830735	0.259441	-0.14018	-0.0843725	0.260134	-0.137319	-0.572042
1609	-0.0817781	0.258721	-0.147576	-0.0830735	0.259441	-0.14018	-1.47923
1610	-0.0804864	0.257957	-0.157978	-0.0817781	0.258721	-0.147576	-2.08039
1611	-0.0791986	0.257125	-0.174821	-0.0804864	0.257957	-0.157978	-3.36862
1612	-0.0779153	0.256199	-0.195872	-0.0791986	0.257125	-0.174821	-4.21032
1613	-0.0766368	0.255159	-0.219923	-0.0779153	0.256199	-0.195872	-4.81021
1614	-0.0753639	0.253995	-0.24577	-0.0766368	0.255159	-0.219923	-5.16923
1615	-0.0740971	0.252698	-0.272918	-0.0753639	0.253995	-0.24577	-5.42967
1616	-0.0728372	0.251264	-0.300674	-0.0740971	0.252698	-0.272918	-5.55123
1617	-0.0715847	0.24969	-0.328892	-0.0728372	0.251264	-0.300674	-5.64352
1618	-0.0703405	0.247975	-0.357132	-0.0715847	0.24969	-0.328892	-5.64805
1619	-0.0691052	0.246119	-0.385409	-0.0703405	0.247975	-0.357132	-5.65535
1620	-0.0678795	0.244122	-0.413416	-0.0691052	0.246119	-0.385409	-5.60137
1621	-0.0666642	0.241985	-0.441229	-0.0678795	0.244122	-0.413416	-5.56271
1622	-0.0654599	0.239711	-0.468618	-0.0666642	0.241985	-0.441229	-5.47779
1623	-0.0642673	0.2373	-0.495666	-0.0654599	0.239711	-0.468618	-5.4095
1624	-0.0630871	0.234755	-0.522192	-0.0642673	0.2373	-0.495666	-5.30535
1625	-0.06192	0.232079	-0.548249	-0.0630871	0.234755	-0.522192	-5.2113
1626	-0.0607666	0.229274	-0.573704	-0.06192	0.232079	-0.548249	-5.09102
1627	-0.0596275	0.226344	-0.598539	-0.0607666	0.229274	-0.573704	-4.9671
1628	-0.0585033	0.223291	-0.622681	-0.0596275	0.226344	-0.598539	-4.82837
1629	-0.0573947	0.220119	-0.646001	-0.0585033	0.223291	-0.622681	-4.66393
1630	-0.0563023	0.216833	-0.668501	-0.0573947	0.220119	-0.646001	-4.50008
1631	-0.0552266	0.213437	-0.689888	-0.0563023	0.216833	-0.668501	-4.27737
1632	-0.0541681	0.209936	-0.710274	-0.0552266	0.213437	-0.689888	-4.0772
1633	-0.0531274	0.206338	-0.729122	-0.0541681	0.209936	-0.710274	-3.76952
1634	-0.0521049	0.202648	-0.746702	-0.0531274	0.206338	-0.729122	-3.51607
1635	-0.0511011	0.198876	-0.762124	-0.0521049	0.202648	-0.746702	-3.08429
1636	-0.0501163	0.195031	-0.775887	-0.0511011	0.198876	-0.762124	-2.75276
1637	-0.0491509	0.191125	-0.786588	-0.0501163	0.195031	-0.775887	-2.14016
1638	-0.0482051	0.187171	-0.795061	-0.0491509	0.191125	-0.786588	-1.69456
1639	-0.0472792	0.183185	-0.799157	-0.0482051	0.187171	-0.795061	-0.819149
1640	-0.0463733	0.179187	-0.800194	-0.0472792	0.183185	-0.799157	-0.207499
1641	-0.0454873	0.175199	-0.794949	-0.0463733	0.179187	-0.800194	1.04907
1642	-0.0446212	0.171248	-0.78544	-0.0454873	0.175199	-0.794949	1.90179
1643	-0.0437747	0.167352	-0.773083	-0.0446212	0.171248	-0.78544	2.47141
1644	-0.0429476	0.163522	-0.758869	-0.0437747	0.167352	-0.773083	2.84281
1645	-0.0421394	0.159766	-0.743491	-0.0429476	0.163522	-0.758869	3.07563
1646	-0.0413498	0.156089	-0.727432	-0.0421394	0.159766	-0.743491	3.21176
1647	-0.0405784	0.152493	-0.711029	-0.0413498	0.156089	-0.727432	3.28064
1648	-0.0398247	0.148979	-0.694514	-0.0405784	0.152493	-0.711029	3.30293
1649	-0.0390884	0.145547	-0.678048	-0.0398247	0.148979	-0.694514	3.29315
1650	-0.0383691	0.142198	-0.661741	-0.0390884	0.145547	-0.678048	3.26148
1651	-0.0376663	0.138929	-0.645665	-0.0383691	0.142198	-0.661741	3.21506
1652	-0.0369797	0.13574	-0.629871	-0.0376663	0.138929	-0.645665	3.15889
1653	-0.0363088	0.13263	-0.614389	-0.0369797	0.13574	-0.629871	3.09648
1654	-0.0356533	0.129596	-0.599237	-0.0363088	0.13263	-0.614389	3.03026
