654	0.00772511	0.027522	0.1108	0.00758887	0.0269744	0.108232	0.513621
655	0.00786411	0.0280824	0.113378	0.00772511	0.027522	0.1108	0.515644
656	0.00800595	0.0286558	0.115965	0.00786411	0.0280824	0.113378	0.517402
657	0.00815069	0.0292421	0.11856	0.00800595	0.0286558	0.115965	0.519069
658	0.00829839	0.0298414	0.121164	0.00815069	0.0292421	0.11856	0.520779
659	0.00844913	0.0304538	0.123778	0.00829839	0.0298414	0.121164	0.522634
660	0.00860295	0.0310792	0.126401	0.00844913	0.0304538	0.123778	0.524706
661	0.00875994	0.0317178	0.129036	0.00860295	0.0310792	0.126401	0.527049
662	0.00892015	0.0323696	0.131685	0.00875994	0.0317178	0.129036	0.529704
663	0.00908366	0.0330347	0.134348	0.00892015	0.0323696	0.131685	0.532696
664	0.00925052	0.0337131	0.137029	0.00908366	0.0330347	0.134348	0.536045
665	0.00942081	0.034405	0.139727	0.00925052	0.0337131	0.137029	0.539762
666	0.0095946	0.0351105	0.142447	0.00942081	0.034405	0.139727	0.543857
667	0.00977194	0.0358296	0.145188	0.0095946	0.0351105	0.142447	0.548334
668	0.00995291	0.0365624	0.147954	0.00977194	0.0358296	0.145188	0.553194
669	0.0101376	0.0373092	0.150746	0.00995291	0.0365624	0.147954	0.558438
670	0.010326	0.0380699	0.153567	0.0101376	0.0373092	0.150746	0.564065
671	0.0105183	0.0388449	0.156417	0.010326	0.0380699	0.153567	0.570075
672	0.0107145	0.039634	0.159207	0.0105183	0.0388449	0.156417	0.557964
673	0.0109147	0.0404368	0.161907	0.0107145	0.039634	0.159207	0.539904
674	0.0111189	0.0412528	0.164518	0.0109147	0.0404368	0.161907	0.522352
675	0.0113272	0.0420818	0.16706	0.0111189	0.0412528	0.164518	0.508399
676	0.0115397	0.0429233	0.169556	0.0113272	0.0420818	0.16706	0.499212
677	0.0117565	0.0437773	0.172031	0.0115397	0.0429233	0.169556	0.494921
678	0.0119775	0.0446436	0.174507	0.0117565	0.0437773	0.172031	0.495137
679	0.0122029	0.0455224	0.177003	0.0119775	0.0446436	0.174507	0.499256
680	0.0124328	0.0464137	0.179536	0.0122029	0.0455224	0.177003	0.506627
681	0.0126671	0.0473179	0.182119	0.0124328	0.0464137	0.179536	0.516635
682	0.012906	0.0482351	0.184763	0.0126671	0.0473179	0.182119	0.528741
683	0.0131495	0.0491657	0.187475	0.012906	0.0482351	0.184763	0.542493
684	0.0133976	0.05011	0.190263	0.0131495	0.0491657	0.187475	0.557524
685	0.0136506	0.0510685	0.193131	0.0133976	0.05011	0.190263	0.573541
686	0.0139084	0.0520415	0.196082	0.0136506	0.0510685	0.193131	0.590319
687	0.014171	0.0530295	0.199121	0.0139084	0.0520415	0.196082	0.607683
688	0.0144387	0.054033	0.202248	0.014171	0.0530295	0.199121	0.625503
689	0.0147114	0.0550523	0.205467	0.0144387	0.054033	0.202248	0.643682
690	0.0149892	0.0560879	0.208777	0.0147114	0.0550523	0.205467	0.662148
691	0.0152723	0.0571403	0.212182	0.0149892	0.0560879	0.208777	0.680852
692	0.0155607	0.0582102	0.215773	0.0152723	0.0571403	0.212182	0.718259
693	0.0158544	0.0592985	0.219584	0.0155607	0.0582102	0.215773	0.762172
694	0.0161537	0.0604065	0.223614	0.0158544	0.0592985	0.219584	0.806116
695	0.0164585	0.0615352	0.227849	0.0161537	0.0604065	0.223614	0.846993
696	0.0167691	0.0626855	0.232267	0.0164585	0.0615352	0.227849	0.883628
697	0.0170854	0.0638583	0.236847	0.0167691	0.0626855	0.232267	0.915891
698	0.0174077	0.0650543	0.241568	0.0170854	0.0638583	0.236847	0.944171
699	0.017736	0.0662743	0.246413	0.0174077	0.0650543	0.241568	0.969077
700	0.0180705	0.0675187	0.251369	0.017736	0.0662743	0.246413	0.991264
701	0.0184112	0.0687882	0.256426	0.0180705	0.0675187	0.251369	1.01135
702	0.0187584	0.0700832	0.261576	0.0184112	0.0687882	0.256426	1.02989
703	0.0191121	0.0714042	0.266812	0.0187584	0.0700832	0.261576	1.04734
704	0.0194725	0.0727515	0.272133	0.0191121	0.0714042	0.266812	1.06407
705	0.0198397	0.0741257	0.277535	0.0194725	0.0727515	0.272133	1.0804
706	0.0202138	0.0755271	0.283017	0.0198397	0.0741257	0.277535	1.09654
707	0.020595	0.0769561	0.288581	0.0202138	0.0755271	0.283017	1.11269
708	0.0209834	0.0784131	0.294226	0.020595	0.0769561	0.288581	1.12899
709	0.0213792	0.0798986	0.299954	0.0209834	0.0784131	0.294226	1.14554
710	0.0217824	0.0814129	0.305766	0.0213792	0.0798986	0.299954	1.16244
711	0.0221933	0.0829564	0.311664	0.0217824	0.0814129	0.305766	1.17973
712	0.022612	0.0845297	0.317652	0.0221933	0.0829564	0.311664	1.19747
713	0.0230387	0.0861332	0.32373	0.022612	0.0845297	0.317652	1.21569
714	0.0234734	0.0877673	0.329902	0.0230387	0.0861332	0.32373	1.23442
715	0.0239164	0.0894324	0.336171	0.0234734	0.0877673	0.329902	1.25368
716	0.0243678	0.0911292	0.342538	0.0239164	0.0894324	0.336171	1.27348
717	0.0248278	0.0928581	0.349007	0.0243678	0.0911292	0.342538	1.29384
718	0.0252964	0.0946196	0.355581	0.0248278	0.0928581	0.349007	1.31476
719	0.025774	0.0964142	0.362262	0.0252964	0.0946196	0.355581	1.33626
720	0.0262606	0.0982425	0.369054	0.025774	0.0964142	0.362262	1.35834
721	0.0267565	0.100105	0.375959	0.0262606	0.0982425	0.369054	1.381
722	0.0272617	0.102002	0.382888	0.0267565	0.100105	0.375959	1.38576
723	0.0277766	0.103934	0.389812	0.0272617	0.102002	0.382888	1.38479
724	0.0283011	0.1059	0.396735	0.0277766	0.103934	0.389812	1.38456
725	0.0288356	0.107901	0.403675	0.0283011	0.1059	0.396735	1.38816
726	0.0293802	0.109937	0.410659	0.0288356	0.107901	0.403675	1.39678
727	0.0299351	0.112008	0.417712	0.0293802	0.109937	0.410659	1.41054
728	0.0305003	0.114114	0.424857	0.0299351	0.112008	0.417712	1.42906
729	0.0310763	0.116257	0.432116	0.0305003	0.114114	0.424857	1.45175
730	0.031663	0.118436	0.439506	0.0310763	0.116257	0.432116	1.47797
731	0.0322607	0.120652	0.447041	0.031663	0.118436	0.439506	1.5071
732	0.0328696	0.122907	0.454734	0.0322607	0.120652	0.447041	1.53861
733	0.0334898	0.1252	0.462595	0.0328696	0.122907	0.454734	1.57205
734	0.0341216	0.127533	0.47063	0.0334898	0.1252	0.462595	1.60706
735	0.0347652	0.129907	0.478847	0.0341216	0.127533	0.47063	1.64333
736	0.0354208	0.132322	0.48725	0.0347652	0.129907	0.478847	1.68065
737	0.0360885	0.13478	0.495844	0.0354208	0.132322	0.48725	1.7188
738	0.0367686	0.137281	0.504632	0.0360885	0.13478	0.495844	1.75765
739	0.0374614	0.139827	0.513618	0.0367686	0.137281	0.504632	1.79706
740	0.038167	0.142418	0.522802	0.0374614	0.139827	0.513618	1.83689
741	0.0388856	0.145055	0.532187	0.038167	0.142418	0.522802	1.87701
742	0.0396176	0.14774	0.541773	0.0388856	0.145055	0.532187	1.91724
743	0.0403631	0.150473	0.55156	0.0396176	0.14774	0.541773	1.95736
744	0.0411224	0.153256	0.561545	0.0403631	0.150473	0.55156	1.99706
745	0.0418958	0.156089	0.571725	0.0411224	0.153256	0.561545	2.03591
746	0.0426834	0.158974	0.582091	0.0418958	0.156089	0.571725	2.07329
747	0.0434856	0.161911	0.592633	0.0426834	0.158974	0.582091	2.10829
748	0.0443026	0.164901	0.603331	0.0434856	0.161911	0.592633	2.13961
749	0.0451347	0.167944	0.614158	0.0443026	0.164901	0.603331	2.16536
750	0.0459821	0.171042	0.625072	0.0451347	0.167944	0.614158	2.1828
751	0.0468452	0.174195	0.636011	0.0459821	0.171042	0.625072	2.18796
752	0.0477242	0.177402	0.646887	0.0468452	0.174195	0.636011	2.17511
753	0.0486193	0.180663	0.657567	0.0477242	0.177402	0.646887	2.13595
754	0.0495309	0.183977	0.667859	0.0486193	0.180663	0.657567	2.05846
755	0.0504592	0.18734	0.677485	0.0495309	0.183977	0.667859	1.92526
756	0.0514044	0.190749	0.686041	0.0504592	0.18734	0.677485	1.71123
757	0.0523667	0.194197	0.692942	0.0514044	0.190749	0.686041	1.38004
758	0.0533464	0.197672	0.697337	0.0523667	0.194197	0.692942	0.87914
759	0.0543435	0.201161	0.698	0.0533464	0.197672	0.697337	0.132572
760	0.055358	0.204639	0.693153	0.0543435	0.201161	0.698	-0.969497
761	0.0563898	0.208072	0.680223	0.055358	0.204639	0.693153	-2.58586
762	0.0574386	0.211427	0.661687	0.0563898	0.208072	0.680223	-3.70729
763	0.0585039	0.214679	0.639281	0.0574386	0.211427	0.661687	-4.48123
764	0.0595852	0.217813	0.614224	0.0585039	0.214679	0.639281	-5.01139
765	0.0606818	0.220817	0.58737	0.0595852	0.217813	0.614224	-5.37071
766	0.0617931	0.223684	0.559318	0.0606818	0.220817	0.58737	-5.61052
767	0.0629184	0.226408	0.530483	0.0617931	0.223684	0.559318	-5.76691
768	0.0640569	0.228987	0.501157	0.0629184	0.226408	0.530483	-5.86524
769	0.065208	0.231419	0.47154	0.0640569	0.228987	0.501157	-5.92334
770	0.0663709	0.233702	0.441772	0.065208	0.231419	0.47154	-5.9537
771	0.0675448	0.235837	0.411947	0.0663709	0.233702	0.441772	-5.96505
772	0.068729	0.237822	0.382129	0.0675448	0.235837	0.411947	-5.96346
773	0.0699228	0.239658	0.352364	0.068729	0.237822	0.382129	-5.95309
774	0.0711253	0.241346	0.32268	0.0699228	0.239658	0.352364	-5.9367
775	0.072336	0.242885	0.2931	0.0711253	0.241346	0.32268	-5.91601
776	0.0735539	0.244277	0.263641	0.072336	0.242885	0.2931	-5.89191
777	0.0747785	0.245522	0.234318	0.0735539	0.244277	0.263641	-5.86454
778	0.0760089	0.24662	0.205151	0.0747785	0.245522	0.234318	-5.83332
779	0.0772445	0.247574	0.176167	0.0760089	0.24662	0.205151	-5.79688
780	0.0784844	0.248383	0.147403	0.0772445	0.247574	0.176167	-5.75281
781	0.079728	0.249049	0.118916	0.0784844	0.248383	0.147403	-5.6974
782	0.0809747	0.249573	0.0907906	0.079728	0.249049	0.118916	-5.62507
783	0.0822235	0.249958	0.0631526	0.0809747	0.249573	0.0907906	-5.52761
784	0.083474	0.250206	0.0361871	0.0822235	0.249958	0.0631526	-5.3931
785	0.0847254	0.250322	0.0101661	0.083474	0.250206	0.0361871	-5.20419
786	0.085977	0.250311	-0.0145128	0.0847254	0.250322	0.0101661	-4.9358
787	0.0872283	0.250182	-0.0372709	0.085977	0.250311	-0.0145128	-4.55161
788	0.0884787	0.249945	-0.0572665	0.0872283	0.250182	-0.0372709	-3.99913
789	0.0897276	0.249619	-0.0732786	0.0884787	0.249945	-0.0572665	-3.20241
790	0.0909747	0.249227	-0.0835371	0.0897276	0.249619	-0.0732786	-2.05169
791	0.0922198	0.248804	-0.0854783	0.0909747	0.249227	-0.0835371	-0.388255
792	0.0934628	0.248387	-0.0815855	0.0922198	0.248804	-0.0854783	0.778563
793	0.0947037	0.247999	-0.0736055	0.0934628	0.248387	-0.0815855	1.596
794	0.0959428	0.247658	-0.062768	0.0947037	0.247999	-0.0736055	2.16749
795	0.0971804	0.247376	-0.04994	0.0959428	0.247658	-0.062768	2.5656
796	0.0984167	0.247162	-0.0357349	0.0971804	0.247376	-0.04994	2.84104
797	0.0996521	0.247021	-0.0205897	0.0984167	0.247162	-0.0357349	3.02902
798	0.100887	0.246957	-0.00482141	0.0996521	0.247021	-0.0205897	3.15367
799	0.102122	0.246974	0.0113333	0.100887	0.246957	-0.00482141	3.23094
800	-0.096647	0.247077	0.0276827	0.102122	0.246974	0.0113333	3.27068
801	-0.0954112	0.247256	0.044109	-0.096647	0.247077	0.0276827	3.28526
802	-0.0941743	0.247518	0.0603975	-0.0954112	0.247256	0.044109	3.2577
803	-0.0929359	0.24786	0.0763712	-0.0941743	0.247518	0.0603975	3.19474
804	-0.0916956	0.24828	0.0918073	-0.0929359	0.24786	0.0763712	3.0872
805	-0.090453	0.248776	0.106406	-0.0916956	0.24828	0.0918073	2.91972
806	-0.0892077	0.249341	0.119749	-0.090453	0.248776	0.106406	2.66855
807	-0.0879595	0.249968	0.13124	-0.0892077	0.249341	0.119749	2.29835
808	-0.0867079	0.250647	0.140027	-0.0879595	0.249968	0.13124	1.75725
809	-0.0854529	0.251359	0.144875	-0.0867079	0.250647	0.140027	0.969769
810	-0.0841943	0.252081	0.144007	-0.0854529	0.251359	0.144875	-0.173607
811	-0.0829322	0.252778	0.13485	-0.0841943	0.252081	0.144007	-1.83145
812	-0.0816666	0.253415	0.119878	-0.0829322	0.252778	0.13485	-2.99435
813	-0.0803982	0.253967	0.10083	-0.0816666	0.253415	0.119878	-3.80963
814	-0.0791271	0.254416	0.0789256	-0.0803982	0.253967	0.10083	-4.38094
815	-0.0778542	0.254751	0.0550196	-0.0791271	0.254416	0.0789256	-4.78121
816	-0.0765798	0.254963	0.029711	-0.0778542	0.254751	0.0550196	-5.06172
817	-0.0753048	0.255046	0.0034182	-0.0765798	0.254963	0.029711	-5.25856
818	-0.0740296	0.254995	-0.0235672	-0.0753048	0.255046	0.0034182	-5.39709
819	-0.072755	0.254809	-0.0510429	-0.0740296	0.254995	-0.0235672	-5.49513
820	-0.0714817	0.254484	-0.0788688	-0.072755	0.254809	-0.0510429	-5.56518
821	-0.0702104	0.25402	-0.106949	-0.0714817	0.254484	-0.0788688	-5.616
822	-0.0689418	0.253414	-0.135217	-0.0702104	0.25402	-0.106949	-5.65365
823	-0.0676765	0.252667	-0.163629	-0.0689418	0.253414	-0.135217	-5.68232
824	-0.0664154	0.251778	-0.192152	-0.0676765	0.252667	-0.163629	-5.70477
825	-0.065159	0.250745	-0.220766	-0.0664154	0.251778	-0.192152	-5.72274
826	-0.0639081	0.24957	-0.249452	-0.065159	0.250745	-0.220766	-5.73713
827	-0.0626635	0.248251	-0.278192	-0.0639081	0.24957	-0.249452	-5.7481
828	-0.0614259	0.246788	-0.306968	-0.0626635	0.248251	-0.278192	-5.75509
829	-0.0601959	0.245181	-0.335751	-0.0614259	0.246788	-0.306968	-5.75673
830	-0.0589743	0.24343	-0.364505	-0.0601959	0.245181	-0.335751	-5.75064
831	-0.0577618	0.241536	-0.39317	-0.0589743	0.24343	-0.364505	-5.73311
832	-0.0565592	0.239499	-0.421663	-0.0577618	0.241536	-0.39317	-5.69857
833	-0.0553671	0.23732	-0.449857	-0.0565592	0.239499	-0.421663	-5.63883
834	-0.0541862	0.235002	-0.477567	-0.0553671	0.23732	-0.449857	-5.54196
835	-0.0530173	0.232546	-0.50452	-0.0541862	0.235002	-0.477567	-5.39064
836	-0.051861	0.229959	-0.530319	-0.0530173	0.232546	-0.50452	-5.15977
837	-0.0507179	0.227248	-0.554384	-0.051861	0.229959	-0.530319	-4.81303
838	-0.0495887	0.224422	-0.575874	-0.0507179	0.227248	-0.554384	-4.2979
839	-0.0484739	0.221498	-0.593566	-0.0495887	0.224422	-0.575874	-3.5384
840	-0.0473738	0.2185	-0.605689	-0.0484739	0.221498	-0.593566	-2.42471
841	-0.0462889	0.215462	-0.609679	-0.0473738	0.2185	-0.605689	-0.798024
842	-0.0452192	0.212418	-0.607925	-0.0462889	0.215462	-0.609679	0.350912
843	-0.0441647	0.209393	-0.602138	-0.0452192	0.212418	-0.607925	1.15736
844	-0.0431252	0.206403	-0.593545	-0.0441647	0.209393	-0.602138	1.7186
845	-0.0421006	0.203462	-0.583023	-0.0431252	0.206403	-0.593545	2.1045
846	-0.0410905	0.200576	-0.571196	-0.0421006	0.203462	-0.583023	2.36524
847	-0.0400947	0.197752	-0.558512	-0.0410905	0.200576	-0.571196	2.53681
848	-0.0391129	0.194993	-0.545287	-0.0400947	0.197752	-0.558512	2.64499
849	-0.0381447	0.1923	-0.531746	-0.0391129	0.194993	-0.545287	2.70826
850	-0.0371898	0.189676	-0.518047	-0.0381447	0.1923	-0.531746	2.73985
851	-0.0362478	0.18712	-0.504301	-0.0371898	0.189676	-0.518047	2.74919
852	-0.0353185	0.184632	-0.490586	-0.0362478	0.18712	-0.504301	2.74304
853	-0.0344014	0.182214	-0.476954	-0.0353185	0.184632	-0.490586	2.72623
854	-0.0334962	0.179863	-0.463444	-0.0344014	0.182214	-0.476954	2.70218
855	-0.0326026	0.177579	-0.450077	-0.0334962	0.179863	-0.463444	2.67335
856	-0.0317203	0.175361	-0.436869	-0.0326026	0.177579	-0.450077	2.64147
857	-0.0308489	0.17321	-0.423831	-0.0317203	0.175361	-0.436869	2.60778
858	-0.0299881	0.171123	-0.410965	-0.0308489	0.17321	-0.423831	2.57315
859	-0.0291376	0.1691	-0.398274	-0.0299881	0.171123	-0.410965	2.53819
860	-0.028297	0.16714	-0.385757	-0.0291376	0.1691	-0.398274	2.50334
861	-0.0274661	0.165242	-0.373413	-0.028297	0.16714	-0.385757	2.4689
862	-0.0266445	0.163405	-0.361237	-0.0274661	0.165242	-0.373413	2.43508
863	-0.0258319	0.161629	-0.349227	-0.0266445	0.163405	-0.361237	2.40202
864	-0.0250281	0.159912	-0.337378	-0.0258319	0.161629	-0.349227	2.36982
865	-0.0242327	0.158255	-0.325685	-0.0250281	0.159912	-0.337378	2.33853
866	-0.0234455	0.156655	-0.314144	-0.0242327	0.158255	-0.325685	2.30821
867	-0.0226661	0.155113	-0.30275	-0.0234455	0.156655	-0.314144	2.27887
868	-0.0218942	0.153627	-0.291497	-0.0226661	0.155113	-0.30275	2.25053
869	-0.0211297	0.152198	-0.280381	-0.0218942	0.153627	-0.291497	2.22318
870	-0.0203722	0.150823	-0.269397	-0.0211297	0.152198	-0.280381	2.19682
871	-0.0196214	0.149503	-0.25854	-0.0203722	0.150823	-0.269397	2.17146
872	-0.0188771	0.148237	-0.247897	-0.0196214	0.149503	-0.25854	2.12857
873	-0.0181389	0.147024	-0.237496	-0.0188771	0.148237	-0.247897	2.08033
874	-0.0174067	0.145862	-0.22733	-0.0181389	0.147024	-0.237496	2.03317
875	-0.0166802	0.14475	-0.217379	-0.0174067	0.145862	-0.22733	1.99019
876	-0.0159592	0.143687	-0.207616	-0.0166802	0.14475	-0.217379	1.95254
877	-0.0152433	0.142673	-0.198014	-0.0159592	0.143687	-0.207616	1.92033
878	-0.0145323	0.141707	-0.188548	-0.0152433	0.142673	-0.198014	1.89318
879	-0.0138261	0.140788	-0.179196	-0.0145323	0.141707	-0.188548	1.87046
880	-0.0131244	0.139915	-0.169939	-0.0138261	0.140788	-0.179196	1.85151
881	-0.0124269	0.139088	-0.16076	-0.0131244	0.139915	-0.169939	1.83571
882	-0.0117334	0.138307	-0.151647	-0.0124269	0.139088	-0.16076	1.82251
883	-0.0110438	0.137571	-0.14259	-0.0117334	0.138307	-0.151647	1.81145
884	-0.0103576	0.136881	-0.133579	-0.0110438	0.137571	-0.14259	1.80215
885	-0.00967487	0.136235	-0.124608	-0.0103576	0.136881	-0.133579	1.79431
886	-0.00899521	0.135635	-0.115669	-0.00967487	0.136235	-0.124608	1.78769
887	-0.00831845	0.135079	-0.106759	-0.00899521	0.135635	-0.115669	1.78212
888	-0.00764435	0.134567	-0.0978716	-0.00831845	0.135079	-0.106759	1.77744
889	-0.0069727	0.1341	-0.0890038	-0.00764435	0.134567	-0.0978716	1.77357
890	-0.00630328	0.133677	-0.0801518	-0.0069727	0.1341	-0.0890038	1.7704
891	-0.00563586	0.133298	-0.0713123	-0.00630328	0.133677	-0.0801518	1.7679
892	-0.00497022	0.132964	-0.0623898	-0.00563586	0.133298	-0.0713123	1.78451
893	-0.00430614	0.132675	-0.0533496	-0.00497022	0.132964	-0.0623898	1.80803
894	-0.0036434	0.132431	-0.0441897	-0.00430614	0.132675	-0.0533496	1.83197
895	-0.00298176	0.132233	-0.0349235	-0.0036434	0.132431	-0.0441897	1.85324
896	-0.00232099	0.132082	-0.0255703	-0.00298176	0.132233	-0.0349235	1.87064
897	-0.00166086	0.131978	-0.0161501	-0.00232099	0.132082	-0.0255703	1.88405
898	-0.00100114	0.13192	-0.00668086	-0.00166086	0.131978	-0.0161501	1.89384
899	-0.000341578	0.131911	0.0028222	-0.00100114	0.13192	-0.00668086	1.90061
900	0.000318051	0.131949	0.0123473	-0.000341578	0.131911	0.0028222	1.90502
901	0.000977989	0.132034	0.0218857	0.000318051	0.131949	0.0123473	1.90767
902	0.00163847	0.132168	0.0314312	0.000977989	0.132034	0.0218857	1.90911
903	0.00229974	0.132349	0.0409802	0.00163847	0.132168	0.0314312	1.90979
904	0.00296204	0.132577	0.0505306	0.00229974	0.132349	0.0409802	1.91008
905	0.0036256	0.132854	0.060082	0.00296204	0.132577	0.0505306	1.91028
906	0.00429066	0.133178	0.0696351	0.0036256	0.132854	0.060082	1.91061
907	0.00495746	0.13355	0.0791914	0.00429066	0.133178	0.0696351	1.91126
908	0.00562624	0.13397	0.0887531	0.00495746	0.13355	0.0791914	1.91235
909	0.00629724	0.134438	0.0983231	0.00562624	0.13397	0.0887531	1.91399
910	0.0069707	0.134953	0.107904	0.00629724	0.134438	0.0983231	1.91626
911	0.00764686	0.135517	0.1175	0.0069707	0.134953	0.107904	1.91921
912	0.00832595	0.136129	0.127115	0.00764686	0.135517	0.1175	1.92289
913	0.00900822	0.136788	0.136751	0.00832595	0.136129	0.127115	1.92731
914	0.00969391	0.137496	0.146414	0.00900822	0.136788	0.136751	1.93252
915	0.0103833	0.138252	0.156107	0.00969391	0.137496	0.146414	1.93851
916	0.0110765	0.139057	0.165833	0.0103833	0.138252	0.156107	1.9453
917	0.0117739	0.139911	0.175598	0.0110765	0.139057	0.165833	1.9529
918	0.0124757	0.140813	0.185404	0.0117739	0.139911	0.175598	1.96131
919	0.0131821	0.141765	0.195257	0.0124757	0.140813	0.185404	1.97054
920	0.0138934	0.142766	0.20516	0.0131821	0.141765	0.195257	1.98058
921	0.0146099	0.143817	0.215117	0.0138934	0.142766	0.20516	1.99144
922	0.0153317	0.144917	0.22504	0.0146099	0.143817	0.215117	1.98463
923	0.0160591	0.146067	0.234902	0.0153317	0.144917	0.22504	1.97231
924	0.0167924	0.147266	0.244706	0.0160591	0.146067	0.234902	1.96095
925	0.0175319	0.148514	0.254474	0.0167924	0.147266	0.244706	1.95363
926	0.0182777	0.149811	0.264232	0.0175319	0.148514	0.254474	1.95154
927	0.0190301	0.151156	0.274006	0.0182777	0.149811	0.264232	1.95479
928	0.0197893	0.152551	0.283821	0.0190301	0.151156	0.274006	1.96302
929	0.0205556	0.153995	0.293699	0.0197893	0.152551	0.283821	1.97561
930	0.0213293	0.155488	0.303659	0.0205556	0.153995	0.293699	1.99192
931	0.0221106	0.157031	0.313716	0.0213293	0.155488	0.303659	2.01133
932	0.0228997	0.158625	0.323882	0.0221106	0.157031	0.313716	2.03331
933	0.023697	0.160271	0.334169	0.0228997	0.158625	0.323882	2.05741
934	0.0245025	0.161967	0.344585	0.023697	0.160271	0.334169	2.08325
935	0.0253167	0.163717	0.355138	0.0245025	0.161967	0.344585	2.11053
936	0.0261398	0.165519	0.365833	0.0253167	0.163717	0.355138	2.13902
937	0.026972	0.167375	0.376676	0.0261398	0.165519	0.365833	2.16853
938	0.0278136	0.169286	0.38767	0.026972	0.167375	0.376676	2.1989
939	0.028665	0.171253	0.39882	0.0278136	0.169286	0.38767	2.22998
940	0.0295262	0.173275	0.410128	0.028665	0.171253	0.39882	2.26165
941	0.0303978	0.175354	0.421597	0.0295262	0.173275	0.410128	2.29376
942	0.0312799	0.177491	0.433228	0.0303978	0.175354	0.421597	2.32614
943	0.0321728	0.179687	0.445021	0.0312799	0.177491	0.433228	2.35856
944	0.0330769	0.181942	0.456974	0.0321728	0.179687	0.445021	2.39071
945	0.0339923	0.184257	0.469085	0.0330769	0.181942	0.456974	2.42215
946	0.0349195	0.186633	0.481346	0.0339923	0.184257	0.469085	2.45226
947	0.0358588	0.189071	0.493747	0.0349195	0.186633	0.481346	2.48014
948	0.0368103	0.191571	0.506269	0.0358588	0.189071	0.493747	2.50447
949	0.0377746	0.194134	0.518886	0.0368103	0.191571	0.506269	2.52336
950	0.0387518	0.19676	0.531557	0.0377746	0.194134	0.518886	2.53407
951	0.0397423	0.199449	0.54422	0.0387518	0.19676	0.531557	2.53263
952	0.0407464	0.202202	0.556786	0.0397423	0.199449	0.54422	2.51331
953	0.0417644	0.205017	0.569125	0.0407464	0.202202	0.556786	2.46779
954	0.0427967	0.207892	0.581046	0.0417644	0.205017	0.569125	2.38407
955	0.0438434	0.210825	0.592269	0.0427967	0.207892	0.581046	2.24476
956	0.044905	0.213812	0.602393	0.0438434	0.210825	0.592269	2.02473
957	0.0459816	0.216845	0.610831	0.044905	0.213812	0.602393	1.68765
958	0.0470735	0.219914	0.616736	0.0459816	0.216845	0.610831	1.18096
959	0.0481808	0.223003	0.61888	0.0470735	0.219914	0.616736	0.428708
960	0.0493035	0.226089	0.615485	0.0481808	0.223003	0.61888	-0.678953
961	0.0504416	0.229138	0.603981	0.0493035	0.226089	0.615485	-2.30082
962	0.0515948	0.232115	0.586843	0.0504416	0.229138	0.603981	-3.42764
963	0.0527626	0.234996	0.565808	0.0515948	0.232115	0.586843	-4.20685
964	0.0539446	0.237766	0.542098	0.0527626	0.234996	0.565808	-4.74216
965	0.0551401	0.240413	0.516565	0.0539446	0.237766	0.542098	-5.10654
966	0.0563485	0.242929	0.489808	0.0551401	0.240413	0.516565	-5.3513
967	0.0575691	0.245309	0.462246	0.0563485	0.242929	0.489808	-5.51255
968	0.0588013	0.24755	0.434167	0.0575691	0.245309	0.462246	-5.61564
969	0.0600444	0.24965	0.405775	0.0588013	0.24755	0.434167	-5.67841
970	0.0612976	0.251607	0.377209	0.0600444	0.24965	0.405775	-5.71334
971	0.0625602	0.253422	0.348563	0.0612976	0.251607	0.377209	-5.72918
972	0.0638316	0.255093	0.319903	0.0625602	0.253422	0.348563	-5.732
973	0.0651109	0.256621	0.291273	0.0638316	0.255093	0.319903	-5.72595
974	0.0663975	0.258006	0.262704	0.0651109	0.256621	0.291273	-5.7138
975	0.0676907	0.259248	0.234218	0.0663975	0.258006	0.262704	-5.69727
976	0.0689898	0.260348	0.205831	0.0676907	0.259248	0.234218	-5.67725
977	0.070294	0.261307	0.177562	0.0689898	0.260348	0.205831	-5.65388
978	0.0716026	0.262124	0.149429	0.070294	0.261307	0.177562	-5.62659
979	0.072915	0.262801	0.121459	0.0716026	0.262124	0.149429	-5.59399
980	0.0742304	0.263339	0.0936905	0.072915	0.262801	0.121459	-5.55371
981	0.0755481	0.263739	0.0661805	0.0742304	0.263339	0.0936905	-5.502
982	0.0768676	0.264002	0.039014	0.0755481	0.263739	0.0661805	-5.4333
983	0.0781879	0.26413	0.012317	0.0768676	0.264002	0.039014	-5.33941
984	0.0795086	0.264127	-0.013725	0.0781879	0.26413	0.012317	-5.20839
985	0.080829	0.263995	-0.0388396	0.0795086	0.264127	-0.013725	-5.02291
986	0.0821484	0.263742	-0.0626289	0.080829	0.263995	-0.0388396	-4.75788
987	0.0834662	0.263374	-0.0845139	0.0821484	0.263742	-0.0626289	-4.37699
988	0.0847819	0.262903	-0.103652	0.0834662	0.263374	-0.0845139	-3.82772
989	0.0860951	0.262347	-0.118823	0.0847819	0.262903	-0.103652	-3.03416
990	0.0874053	0.261729	-0.128256	0.0860951	0.262347	-0.118823	-1.88651
991	0.0887124	0.261085	-0.129386	0.0874053	0.261729	-0.128256	-0.22607
992	0.0900162	0.26045	-0.124697	0.0887124	0.261085	-0.129386	0.937791
993	0.0913169	0.259848	-0.115936	0.0900162	0.26045	-0.124697	1.75231
994	0.0926148	0.259298	-0.104331	0.0913169	0.259848	-0.115936	2.32094
