1639	-0.0533103	0.199328	-0.278298	0.0857165	-0.093991	0.524072	0.282591	-2.34221	-0.00010499	0.000870193
1640	-0.0523171	0.19794	-0.276875	0.085253	-0.0913999	0.512344	0.284516	-2.34558	-0.000105705	0.000871444
1641	-0.0513309	0.196561	-0.274899	0.0848024	-0.0888651	0.501581	0.395228	-2.15261	-0.000146837	0.000799748
1642	-0.0503515	0.195191	-0.272928	0.0843643	-0.0863845	0.490689	0.394274	-2.17844	-0.000146483	0.000809344
1643	-0.0493789	0.193833	-0.270396	0.0839385	-0.0839556	0.480865	0.506234	-1.96481	-0.000188079	0.000729976
1644	-0.0484131	0.192487	-0.267886	0.0835247	-0.0815764	0.470821	0.502005	-2.00863	-0.000186508	0.000746257
1645	-0.047454	0.191156	-0.264813	0.0831226	-0.0792444	0.46195	0.6147	-1.77438	-0.000228377	0.000659227
1646	-0.0465016	0.189839	-0.261779	0.0827321	-0.0769578	0.452719	0.60681	-1.84606	-0.000225445	0.000685858
1647	-0.0455556	0.188539	-0.25818	0.082353	-0.074714	0.444777	0.719748	-1.58838	-0.000267405	0.000590123
1648	-0.0446161	0.187257	-0.254641	0.0819849	-0.0725113	0.436314	0.707866	-1.69261	-0.00026299	0.000628848
1649	-0.043683	0.185994	-0.250538	0.0816278	-0.0703473	0.429268	0.820583	-1.40934	-0.000304867	0.000523604
1650	-0.0427562	0.184752	-0.246516	0.0812814	-0.0682203	0.42153	0.804435	-1.54746	-0.000298868	0.000574922
1651	-0.0418355	0.18353	-0.241933	0.0809455	-0.0661282	0.415317	0.916494	-1.24268	-0.000340501	0.000461686
1652	-0.0409208	0.182332	-0.237454	0.08062	-0.0640693	0.408246	0.895893	-1.4143	-0.000332847	0.000525448
1653	-0.0400121	0.181157	-0.232419	0.0803048	-0.0620417	0.402805	1.00692	-1.08803	-0.000374096	0.000404231
1654	-0.0391092	0.180007	-0.22751	0.0799996	-0.0600438	0.396343	0.98174	-1.29256	-0.000364742	0.00048022
1655	-0.038212	0.178884	-0.222053	0.0797043	-0.0580739	0.391617	1.0914	-0.945108	-0.000405483	0.000351132
1656	-0.0373203	0.177787	-0.216745	0.0794188	-0.0561306	0.385709	1.06159	-1.1816	-0.000394406	0.000438996
1657	-0.0364341	0.176717	-0.210898	0.079143	-0.0542122	0.381668	1.16959	-0.80827	-0.000434534	0.000300293
1658	-0.0355531	0.175677	-0.205222	0.0788766	-0.0523173	0.376272	1.13511	-1.0792	-0.000421722	0.000400952
1659	-0.0346773	0.174667	-0.199016	0.0786197	-0.0504444	0.37289	1.24121	-0.676319	-0.000461142	0.00025127
1660	-0.0338064	0.173686	-0.193006	0.0783722	-0.0485922	0.367995	1.20206	-0.979084	-0.000446597	0.000363755
1661	-0.0329403	0.172738	-0.186476	0.0781338	-0.0467592	0.365218	1.306	-0.555244	-0.000485211	0.000206287
1662	-0.032079	0.171821	-0.180164	0.0779045	-0.0449442	0.360776	1.26229	-0.88847	-0.000468974	0.000330089
1663	-0.0312221	0.170937	-0.173345	0.0776843	-0.0431457	0.358629	1.36388	-0.429439	-0.000506717	0.000159548
1664	-0.0303695	0.170087	-0.166766	0.0774731	-0.0413625	0.354655	1.31566	-0.794701	-0.0004888	0.000295252
1665	-0.0295211	0.169271	-0.159693	0.0772707	-0.0395931	0.353085	1.41466	-0.31412	-0.000525582	0.000116704
1666	-0.0286768	0.16849	-0.152883	0.0770771	-0.0378365	0.349545	1.36211	-0.708022	-0.000506058	0.000263048
1667	-0.0278362	0.167743	-0.145591	0.0768923	-0.0360912	0.348591	1.45839	-0.190761	-0.00054183	7.08727e-05
1668	-0.0269993	0.167033	-0.138583	0.0767162	-0.034356	0.345505	1.40161	-0.617262	-0.000520732	0.000229329
1669	-0.0261658	0.166359	-0.131108	0.0765487	-0.0326294	0.345137	1.49496	-0.0734802	-0.000555417	2.72998e-05
1670	-0.0253356	0.165721	-0.123937	0.0763899	-0.0309103	0.342499	1.43419	-0.527646	-0.000532838	0.000196034
1671	-0.0245085	0.16512	-0.116314	0.0762396	-0.0291973	0.342706	1.52448	0.0414503	-0.000566385	-1.53998e-05
1672	-0.0236844	0.164557	-0.109015	0.0760979	-0.0274892	0.340515	1.45997	-0.438172	-0.000542417	0.000162792
1673	-0.0228629	0.164031	-0.101279	0.0759647	-0.025784	0.341569	1.54709	0.210824	-0.000574782	-7.83264e-05
1674	-0.022044	0.163543	-0.0938861	0.07584	-0.0240798	0.340092	1.47861	-0.295472	-0.000549343	0.000109775
1675	-0.0212274	0.163094	-0.0860764	0.0757239	-0.0223749	0.341863	1.56194	0.354254	-0.0005803	-0.000131614
1676	-0.020413	0.162682	-0.0786259	0.0756163	-0.020668	0.340916	1.4901	-0.189461	-0.00055361	7.03894e-05
1677	-0.0196005	0.162308	-0.0707765	0.0755172	-0.0189577	0.343205	1.56988	0.457836	-0.000583249	-0.000170098
1678	-0.0187898	0.161973	-0.0632997	0.0754267	-0.0172431	0.342635	1.49537	-0.114127	-0.000555568	4.24012e-05
1679	-0.0179807	0.161676	-0.0554405	0.0753448	-0.0155233	0.345304	1.57183	0.533984	-0.000583975	-0.000198389
1680	-0.017173	0.161418	-0.0479645	0.0752715	-0.0137975	0.345004	1.49521	-0.0600569	-0.000555507	2.23127e-05
1681	-0.0163665	0.161198	-0.0401219	0.0752068	-0.0120651	0.34796	1.56851	0.591111	-0.000582742	-0.000219613
1682	-0.015561	0.161016	-0.0326709	0.0751509	-0.0103255	0.347857	1.49021	-0.0205164	-0.000553652	7.62238e-06
1683	-0.0147563	0.16087	-0.025448	0.0751036	-0.00857699	0.351556	1.44457	0.739851	-0.000536694	-0.000274874
1684	-0.0139522	0.16076	-0.0185818	0.0750651	-0.00681824	0.351946	1.37325	0.0779807	-0.000510197	-2.89718e-05
1685	-0.0131486	0.160685	-0.0114921	0.0750355	-0.00504142	0.358781	1.41794	1.36699	-0.000526801	-0.000507872
1686	-0.0123453	0.160644	-0.00478146	0.0750147	-0.0032408	0.361465	1.34213	0.536737	-0.000498634	-0.000199411
1687	-0.0115421	0.160638	0.00213336	0.0750031	-0.0014173	0.367937	1.38296	1.29441	-0.000513806	-0.000480905
1688	-0.0107389	0.160665	0.00867596	0.0750006	0.000428675	0.370452	1.30852	0.502966	-0.000486149	-0.000186865
1689	-0.0099354	0.160725	0.0154207	0.0750074	0.002297	0.376878	1.34894	1.28531	-0.000501166	-0.000477525
1690	-0.00913156	0.160818	0.0217974	0.0750236	0.00418733	0.379255	1.27535	0.475364	-0.000473825	-0.00017661
1691	-0.00832717	0.160943	0.0283726	0.0750493	0.00609618	0.384282	1.31504	1.0053	-0.000488573	-0.000373496
1692	-0.00752207	0.161101	0.0345927	0.0750846	0.00802002	0.385256	1.24402	0.194882	-0.000462184	-7.24037e-05
1693	-0.00671611	0.16129	0.0410148	0.0751295	0.00995691	0.389498	1.28441	0.848381	-0.000477191	-0.000315195
1694	-0.00590912	0.16151	0.0470886	0.0751842	0.0119059	0.390113	1.21478	0.123041	-0.000451321	-4.57128e-05
1695	-0.00510095	0.161761	0.0533599	0.0752486	0.0138654	0.393669	1.25425	0.711101	-0.000465985	-0.000264192
1696	-0.00429145	0.162043	0.0592887	0.0753229	0.0158337	0.393643	1.18576	-0.00506013	-0.00044054	1.87997e-06
1697	-0.00348047	0.162355	0.0654111	0.075407	0.0178079	0.396062	1.22447	0.483777	-0.000454922	-0.000179735
1698	-0.00266786	0.162696	0.0711986	0.0755009	0.0197861	0.39521	1.15752	-0.170423	-0.000430047	6.33166e-05
1699	-0.00185346	0.163067	0.0771762	0.0756048	0.0217668	0.397062	1.19551	0.370369	-0.000444161	-0.000137602
1700	-0.00103714	0.163467	0.0828224	0.0757186	0.0237488	0.395727	1.12925	-0.26709	-0.000419544	9.92306e-05
1701	-0.000218745	0.163896	0.0886521	0.0758423	0.0257305	0.396986	1.16594	0.251803	-0.000433177	-9.35513e-05
1702	0.000601865	0.164353	0.0941538	0.0759759	0.027711	0.395193	1.10034	-0.35853	-0.000408806	0.000133203
1703	0.00142483	0.164838	0.0998317	0.0761194	0.0296889	0.395957	1.13557	0.15291	-0.000421894	-5.681e-05
1704	0.00225029	0.16535	0.105184	0.0762728	0.0316632	0.39379	1.07048	-0.433449	-0.000397711	0.000161037
1705	0.00307838	0.16589	0.110704	0.076436	0.0336334	0.394278	1.10402	0.0975425	-0.000410171	-3.62395e-05
1706	0.00390923	0.166457	0.1159	0.0766091	0.0355989	0.391928	1.03919	-0.470046	-0.000386087	0.000174634
1707	0.00474299	0.167049	0.121254	0.076792	0.0375605	0.392719	1.07072	0.158288	-0.0003978	-5.88081e-05
1708	0.00557977	0.167668	0.126282	0.0769847	0.0395193	0.390804	1.00563	-0.383131	-0.000373617	0.000142343
1709	0.00641971	0.168313	0.131454	0.0771872	0.0414773	0.392396	1.03442	0.318411	-0.000384312	-0.000118298
1710	0.00726294	0.168982	0.136298	0.0773995	0.0434361	0.391113	0.968777	-0.256439	-0.000359925	9.52738e-05
1711	0.00810957	0.169676	0.141271	0.0776216	0.045397	0.393239	0.994583	0.42517	-0.000369513	-0.000157961
1712	0.00895974	0.170394	0.145915	0.0778535	0.047361	0.392374	0.928925	-0.173126	-0.000345119	6.43207e-05
1713	0.00981355	0.171135	0.150675	0.0780952	0.0493291	0.394851	0.951929	0.495448	-0.000353666	-0.000184072
1714	0.0106711	0.1719	0.155108	0.0783468	0.0513019	0.394254	0.88663	-0.119351	-0.000329406	4.4342e-05
1715	0.0115326	0.172687	0.159643	0.0786082	0.0532799	0.396959	0.906936	0.54106	-0.00033695	-0.000201017
1716	0.012398	0.173495	0.163854	0.0788796	0.0552636	0.396532	0.84227	-0.085501	-0.000312925	3.17658e-05
1717	0.0132676	0.174325	0.168154	0.0791609	0.0572534	0.399383	0.859934	0.570164	-0.000319487	-0.00021183
1718	0.0141413	0.175176	0.172134	0.0794521	0.0592495	0.399058	0.796102	-0.0649609	-0.000295772	2.41346e-05
1719	0.0150194	0.176047	0.17619	0.0797534	0.0612521	0.402	0.811145	0.588355	-0.000301361	-0.000218589
1720	0.0159018	0.176937	0.179932	0.0800647	0.0632615	0.401734	0.748303	-0.0532061	-0.000278014	1.97674e-05
1721	0.0167888	0.177846	0.183735	0.080386	0.0652776	0.404731	0.760729	0.599506	-0.00028263	-0.000222732
1722	0.0176803	0.178774	0.18723	0.0807174	0.0673007	0.404496	0.699001	-0.0470886	-0.000259697	1.74946e-05
1723	0.0185765	0.179719	0.190774	0.081059	0.0693308	0.407527	0.708799	0.60627	-0.000263337	-0.000225245
1724	0.0194775	0.180681	0.194016	0.0814108	0.0713678	0.407305	0.648288	-0.0444892	-0.000240856	1.65289e-05
1725	0.0203834	0.181659	0.197293	0.0817727	0.073412	0.410356	0.655444	0.610292	-0.000243514	-0.000226739
1726	0.0212942	0.182653	0.200274	0.0821449	0.0754632	0.410136	0.596241	-0.0440661	-0.000221519	1.63717e-05
1727	0.0222099	0.183662	0.203278	0.0825274	0.0775216	0.413199	0.600736	0.612719	-0.000223189	-0.000227641
1728	0.0231308	0.184685	0.205992	0.0829201	0.079587	0.412975	0.542924	-0.0448921	-0.00020171	1.66786e-05
1729	0.0240568	0.185722	0.208716	0.0833232	0.0816596	0.416048	0.544739	0.614551	-0.000202384	-0.000228322
1730	0.024988	0.186772	0.211158	0.0837367	0.0837392	0.415816	0.488393	-0.0463138	-0.00018145	1.72068e-05
1731	0.0259245	0.187833	0.213596	0.0841606	0.085826	0.418897	0.487512	0.616245	-0.000181123	-0.000228951
1732	0.0268664	0.188907	0.215759	0.084595	0.0879199	0.418659	0.432704	-0.0477511	-0.000160761	1.77408e-05
1733	0.0278136	0.189991	0.217905	0.0850399	0.0900209	0.421748	0.429111	0.617919	-0.000159426	-0.000229573
1734	0.0287663	0.191085	0.219784	0.0854952	0.092129	0.421503	0.375911	-0.0490872	-0.000139661	1.82372e-05
1735	0.0297245	0.192189	0.221632	0.0859612	0.0942443	0.424602	0.369592	0.619767	-0.000137313	-0.000230259
1736	0.0306882	0.193301	0.223223	0.0864377	0.0963667	0.42435	0.318069	-0.0502422	-0.000118171	1.86663e-05
1737	0.0316575	0.194421	0.224768	0.0869248	0.0984962	0.42746	0.309014	0.621993	-0.000114807	-0.000231086
1738	0.0326324	0.195548	0.226064	0.0874227	0.100633	0.427206	0.259232	-0.0508982	-9.63114e-05	1.891e-05
1739	0.033613	0.196681	0.227301	0.0879312	0.102777	0.43033	0.247434	0.624925	-9.19279e-05	-0.000232176
1740	0.0345993	0.19782	0.228298	0.0884504	0.104928	0.430075	0.199457	-0.0510697	-7.41034e-05	1.89737e-05
1741	0.0355912	0.198964	0.229223	0.0889805	0.107086	0.433215	0.184909	0.628043	-6.86984e-05	-0.000233334
1742	0.0365889	0.200112	0.229917	0.0895213	0.109251	0.43296	0.138801	-0.0510504	-5.1568e-05	1.89665e-05
1743	0.0375923	0.201263	0.230524	0.090073	0.111424	0.436116	0.1215	0.63127	-4.51404e-05	-0.000234533
1744	0.0386015	0.202417	0.230911	0.0906356	0.113604	0.435862	0.0773213	-0.0509033	-2.87268e-05	1.89119e-05
1745	0.0396165	0.203572	0.231197	0.091209	0.115791	0.439034	0.0572672	0.63448	-2.12762e-05	-0.000235726
1746	0.0406373	0.204728	0.231273	0.0917935	0.117986	0.438781	0.0150768	-0.0507293	-5.60141e-06	1.88472e-05
1747	0.0416638	0.205884	0.231234	0.0923889	0.120188	0.441968	-0.0077301	0.637425	2.87193e-06	-0.00023682
1748	0.0426961	0.20704	0.230995	0.0929954	0.122397	0.441714	-0.0478754	-0.0507265	1.77869e-05	1.88462e-05
1749	0.0437342	0.208194	0.230627	0.0936129	0.124613	0.444913	-0.0734327	0.639784	2.72821e-05	-0.000237696
1750	0.044778	0.209346	0.23007	0.0942415	0.126837	0.444657	-0.111479	-0.0511503	4.14172e-05	1.90036e-05
1751	0.0458276	0.210494	0.229371	0.0948813	0.129069	0.447863	-0.139783	0.641094	5.1933e-05	-0.000238183
1752	0.046883	0.211639	0.228493	0.0955322	0.131307	0.447601	-0.175679	-0.0523668	6.52692e-05	1.94556e-05
1753	0.047944	0.212779	0.227459	0.0961944	0.133553	0.450804	-0.206727	0.640697	7.68042e-05	-0.000238035
1754	0.0490108	0.213913	0.226257	0.0968678	0.135807	0.450531	-0.240425	-0.0546739	8.9324e-05	2.03127e-05
1755	0.0500831	0.215041	0.224886	0.0975524	0.138067	0.453723	-0.274212	0.638306	0.000101877	-0.000237147
1756	0.0511612	0.216162	0.223358	0.0982484	0.140335	0.45343	-0.30567	-0.0585564	0.000113564	2.17552e-05
1757	0.0522447	0.217274	0.221647	0.0989558	0.14261	0.45659	-0.342194	0.631955	0.000127134	-0.000234787
1758	0.0533339	0.218378	0.21979	0.0996746	0.144892	0.456261	-0.371373	-0.0656729	0.000137975	2.43992e-05
1759	0.0544285	0.219472	0.217737	0.100405	0.147181	0.45936	-0.410635	0.619722	0.000152562	-0.000230243
1760	0.0555286	0.220555	0.215549	0.101146	0.149477	0.458973	-0.437509	-0.0773927	0.000162546	2.87534e-05
1761	0.056634	0.221627	0.213151	0.1019	0.15178	0.461968	-0.479515	0.599112	0.000178152	-0.000222585
1762	0.0577448	0.222686	0.210631	0.102664	0.154088	0.461489	-0.504064	-0.0958861	0.000187273	3.56242e-05
1763	0.0588609	0.223732	0.207887	0.10344	0.156403	0.464322	-0.54883	0.566525	0.000203904	-0.000210479
1764	0.0599821	0.224765	0.205032	0.104228	0.158723	0.4637	-0.571054	-0.124229	0.000212161	4.61542e-05
1765	0.0611085	0.225782	0.201939	0.105028	0.161048	0.466283	-0.61861	0.516419	0.000229829	-0.000191863
1766	0.0622399	0.226784	0.198746	0.105839	0.163377	0.46545	-0.63853	-0.166594	0.00023723	6.18939e-05
1767	0.0633763	0.227769	0.195301	0.106661	0.16571	0.467657	-0.688928	0.441412	0.000255954	-0.000163996
1768	0.0645176	0.228737	0.191768	0.107496	0.168045	0.466511	-0.706598	-0.229084	0.000262519	8.51105e-05
1769	0.0656636	0.229686	0.187969	0.108342	0.170382	0.468165	-0.759926	0.330763	0.000282332	-0.000122887
1770	0.0668144	0.230616	0.184092	0.1092	0.172719	0.466562	-0.775447	-0.320531	0.000288098	0.000119086
1771	0.0679698	0.231526	0.179932	0.110069	0.175054	0.467406	-0.831846	0.168808	0.000309052	-6.27166e-05
1772	0.0691296	0.232415	0.175705	0.11095	0.177385	0.465136	-0.845391	-0.454021	0.000314084	0.00016868
1773	0.0702939	0.233282	0.17118	0.111843	0.17971	0.464795	-0.905085	-0.0683325	0.000336262	2.53873e-05
1774	0.0714624	0.234127	0.166595	0.112747	0.182026	0.461545	-0.916942	-0.649886	0.000340668	0.000241449
1775	0.0726351	0.234948	0.161694	0.113663	0.184328	0.459462	-0.980293	-0.416545	0.000364204	0.000154757
1776	0.0738119	0.235744	0.156739	0.114591	0.186614	0.454769	-0.990933	-0.938599	0.000368157	0.000348714
1777	0.0749925	0.236514	0.151446	0.115529	0.188876	0.450109	-1.05852	-0.932176	0.000393268	0.000346327
1778	0.0761769	0.237258	0.146103	0.116479	0.19111	0.443267	-1.06872	-1.36825	0.000397059	0.00050834
1779	0.077365	0.237974	0.140395	0.11744	0.193304	0.434678	-1.14151	-1.71794	0.000424099	0.00063826
1780	0.0785566	0.238662	0.134632	0.118412	0.195452	0.424555	-1.15266	-2.0246	0.000428243	0.000752192
1781	0.0797516	0.23932	0.12847	0.119395	0.197536	0.409036	-1.23231	-3.10379	0.000457833	0.00115314
1782	0.0809498	0.239946	0.122232	0.120387	0.199542	0.393362	-1.24772	-3.13474	0.000463561	0.00116464
1783	0.082151	0.240541	0.115543	0.12139	0.201445	0.367595	-1.33776	-5.15339	0.00049701	0.00191462
1784	0.0833551	0.241101	0.108732	0.122402	0.203219	0.342184	-1.36221	-5.08224	0.000506098	0.00188818
1785	0.084562	0.241627	0.101382	0.123422	0.204864	0.315594	-1.47009	-5.31802	0.000546177	0.00197578
1786	0.0857713	0.242115	0.0939068	0.12445	0.206374	0.288545	-1.49495	-5.4098	0.000555412	0.00200988
1787	0.0869831	0.242564	0.0858358	0.125485	0.207748	0.261006	-1.61419	-5.50779	0.000599712	0.00204629
1788	0.0881969	0.242973	0.0776367	0.126527	0.208983	0.232942	-1.63982	-5.6127	0.000609235	0.00208526
1789	0.0894127	0.243339	0.0687809	0.127575	0.210076	0.204316	-1.77116	-5.72533	0.000658033	0.00212711
1790	0.0906302	0.24366	0.0597905	0.128628	0.211024	0.175082	-1.79808	-5.84663	0.000668033	0.00217217
1791	0.0918492	0.243935	0.0500726	0.129685	0.211825	0.145194	-1.94358	-5.97769	0.000722088	0.00222087
1792	0.0930695	0.244161	0.0402099	0.130746	0.212475	0.114595	-1.97256	-6.11985	0.000732855	0.00227368
1793	0.0942908	0.244335	0.0295352	0.13181	0.212969	0.0832212	-2.13494	-6.27469	0.000793186	0.00233121
1794	0.0955128	0.244456	0.0186992	0.132875	0.213305	0.0510006	-2.16719	-6.44412	0.000805167	0.00239416
1795	0.0967352	0.24452	0.00694777	0.133942	0.213477	0.0178482	-2.35028	-6.63048	0.000873191	0.00246339
1796	0.0979579	0.244525	-0.00499088	0.13501	0.213481	-0.0163352	-2.38773	-6.83668	0.000887103	0.00254
1797	0.0991804	0.244467	-0.0179762	0.136077	0.213311	-0.0516668	-2.59706	-7.06633	0.000964874	0.00262532
1798	0.100402	0.244344	-0.0311907	0.137143	0.212961	-0.0882873	-2.64291	-7.3241	0.000981909	0.00272109
1799	0.101624	0.244152	-0.0456256	0.138206	0.212424	-0.126367	-2.88697	-7.61598	0.00107258	0.00282953
1800	0.102844	0.243887	-0.0603601	0.139266	0.211693	-0.166117	-2.9469	-7.94994	0.00109485	0.0029536
1801	-0.0959376	0.243545	-0.0765586	-0.115265	0.210758	-0.207801	-3.23971	-8.33678	0.00120363	0.00309733
1802	-0.0947209	0.243121	-0.0931816	-0.114214	0.209609	-0.251759	-3.3246	-8.79159	0.00123517	0.0032663
1803	-0.0935065	0.242613	-0.109752	-0.11317	0.208234	-0.29844	-3.31408	-9.33616	0.00123127	0.00346862
1804	-0.0922949	0.242023	-0.126263	-0.112132	0.20662	-0.347119	-3.30215	-9.7358	0.00122683	0.0036171
1805	-0.0910864	0.241354	-0.141621	-0.111104	0.204762	-0.395802	-3.07157	-9.73662	0.00114117	0.0036174
1806	-0.0898814	0.24061	-0.155696	-0.110085	0.202669	-0.441485	-2.81503	-9.13663	0.00104585	0.00339449
1807	-0.0886804	0.239801	-0.168079	-0.109077	0.200355	-0.4844	-2.47669	-8.58295	0.000920154	0.00318878
1808	-0.0874835	0.238932	-0.179343	-0.108082	0.197831	-0.525	-2.25284	-8.12016	0.000836989	0.00301685
1809	-0.0862912	0.238011	-0.189291	-0.1071	0.195109	-0.563627	-1.9896	-7.72539	0.000739188	0.00287018
1810	-0.0851035	0.237041	-0.198466	-0.106131	0.192199	-0.600543	-1.835	-7.38315	0.000681748	0.00274303
1811	-0.0839208	0.236029	-0.206614	-0.105178	0.189108	-0.635956	-1.62961	-7.08252	0.000605441	0.00263134
1812	-0.0827433	0.234977	-0.2142	-0.10424	0.185843	-0.670033	-1.51717	-6.81552	0.000563666	0.00253214
1813	-0.0815711	0.233889	-0.220945	-0.10332	0.18241	-0.702914	-1.34902	-6.57619	0.000501194	0.00244322
1814	-0.0804045	0.232768	-0.227267	-0.102417	0.178817	-0.73463	-1.26439	-6.34307	0.000469753	0.00235661
1815	-0.0792435	0.231618	-0.232877	-0.101532	0.175092	-0.755108	-1.12195	-4.09573	0.000416833	0.00152167
1816	-0.0780883	0.23044	-0.238212	-0.100666	0.171286	-0.767463	-1.0669	-2.47098	0.000396381	0.000918033
1817	-0.0769391	0.229237	-0.242993	-0.0998189	0.167433	-0.773801	-0.956307	-1.26753	0.000355293	0.000470919
1818	-0.075796	0.228011	-0.2476	-0.0989915	0.16356	-0.775367	-0.921467	-0.31315	0.000342349	0.000116343
1819	-0.074659	0.226762	-0.25172	-0.0981833	0.159688	-0.773294	-0.823831	0.41456	0.000306074	-0.00015402
1820	-0.0735284	0.225494	-0.255715	-0.0973945	0.155834	-0.768221	-0.799054	1.01451	0.000296869	-0.000376916
1821	-0.0724041	0.224206	-0.259249	-0.0966249	0.152012	-0.760837	-0.706802	1.47689	0.000262595	-0.000548703
1822	-0.0712864	0.222902	-0.262687	-0.0958744	0.148231	-0.751481	-0.687664	1.87118	0.000255485	-0.000695192
1823	-0.0701752	0.221581	-0.265672	-0.0951425	0.1445	-0.740709	-0.597044	2.1543	0.000221817	-0.000800378
1824	-0.0690706	0.220245	-0.268579	-0.0944293	0.140827	-0.728672	-0.581303	2.40744	0.000215969	-0.000894425
1825	-0.0679727	0.218896	-0.27103	-0.0937342	0.137216	-0.715865	-0.490154	2.5615	0.000182105	-0.000951662
1826	-0.0668816	0.217535	-0.273413	-0.093057	0.13367	-0.702256	-0.476577	2.72164	0.000177061	-0.00101116
1827	-0.0657974	0.216163	-0.275331	-0.0923974	0.130194	-0.688291	-0.383628	2.79309	0.000142528	-0.0010377
1828	-0.06472	0.214782	-0.277189	-0.0917549	0.126789	-0.67385	-0.371604	2.88827	0.00013806	-0.00107307
1829	-0.0636496	0.213392	-0.278569	-0.0911294	0.123455	-0.659381	-0.27614	2.89379	0.000102593	-0.00107512
1830	-0.0625861	0.211996	-0.279896	-0.0905203	0.120195	-0.644716	-0.265397	2.93292	9.86019e-05	-0.00108965
1831	-0.0615296	0.210595	-0.280732	-0.0899273	0.117008	-0.630314	-0.167038	2.88047	6.20587e-05	-0.00107017
1832	-0.0604802	0.209189	-0.281519	-0.0893501	0.113892	-0.615834	-0.157532	2.89588	5.85273e-05	-0.00107589
1833	-0.0594377	0.207781	-0.2818	-0.0887882	0.110848	-0.60178	-0.0561952	2.8109	2.08779e-05	-0.00104432
1834	-0.0584024	0.206371	-0.282041	-0.0882415	0.107874	-0.587761	-0.0480937	2.80372	1.7868e-05	-0.00104165
1835	-0.057374	0.204962	-0.28176	-0.0877094	0.104969	-0.574354	0.0561037	2.68153	-2.0844e-05	-0.000996256
1836	-0.0563528	0.203554	-0.281448	-0.0871917	0.102131	-0.560998	0.0625257	2.67116	-2.32299e-05	-0.000992405
1837	-0.0553385	0.202148	-0.280601	-0.086688	0.0993573	-0.548373	0.169307	2.5249	-6.29017e-05	-0.000938066
1838	-0.0543313	0.200748	-0.279733	-0.086198	0.0966469	-0.535788	0.173687	2.51706	-6.4529e-05	-0.000935153
1839	-0.053331	0.199352	-0.278319	-0.0857214	0.0939973	-0.524077	0.282667	2.34222	-0.000105018	-0.000870194
1840	-0.0523377	0.197964	-0.276896	-0.0852579	0.0914062	-0.512349	0.284589	2.34558	-0.000105732	-0.000871444
1841	-0.0513514	0.196585	-0.27492	-0.0848072	0.0888714	-0.501586	0.395299	2.1526	-0.000146864	-0.000799748
1842	-0.0503719	0.195215	-0.272948	-0.0843691	0.0863907	-0.490694	0.394343	2.17843	-0.000146509	-0.000809343
1843	-0.0493992	0.193857	-0.270417	-0.0839432	0.0839618	-0.48087	0.506301	1.9648	-0.000188104	-0.000729975
1844	-0.0484333	0.192511	-0.267906	-0.0835294	0.0815825	-0.470827	0.50207	2.00863	-0.000186532	-0.000746258
1845	-0.047474	0.191179	-0.264832	-0.0831273	0.0792506	-0.461955	0.614762	1.77438	-0.0002284	-0.000659228
1846	-0.0465214	0.189863	-0.261798	-0.0827368	0.0769639	-0.452724	0.60687	1.84606	-0.000225468	-0.000685857
1847	-0.0455754	0.188563	-0.258199	-0.0823576	0.0747201	-0.444783	0.719806	1.58838	-0.000267426	-0.000590123
1848	-0.0446358	0.18728	-0.254659	-0.0819896	0.0725173	-0.43632	0.707921	1.69261	-0.000263011	-0.000628847
1849	-0.0437026	0.186017	-0.250556	-0.0816324	0.0703534	-0.429273	0.820636	1.40933	-0.000304887	-0.000523603
1850	-0.0427756	0.184775	-0.246534	-0.081286	0.0682263	-0.421536	0.804486	1.54746	-0.000298887	-0.00057492
1851	-0.0418548	0.183553	-0.241951	-0.0809501	0.0661342	-0.415322	0.916543	1.24267	-0.000340519	-0.000461684
1852	-0.04094	0.182355	-0.237471	-0.0806246	0.0640753	-0.408251	0.895939	1.41429	-0.000332864	-0.000525446
1853	-0.0400312	0.18118	-0.232437	-0.0803093	0.0620476	-0.402811	1.00696	1.08803	-0.000374112	-0.000404229
1854	-0.0391282	0.18003	-0.227528	-0.080004	0.0600497	-0.396348	0.981782	1.29256	-0.000364757	-0.000480218
1855	-0.0382308	0.178906	-0.222071	-0.0797087	0.0580798	-0.391622	1.09144	0.945103	-0.000405497	-0.00035113
1856	-0.0373391	0.177809	-0.216762	-0.0794232	0.0561364	-0.385714	1.06162	1.1816	-0.00039442	-0.000438994
1857	-0.0364527	0.17674	-0.210914	-0.0791473	0.054218	-0.381673	1.16963	0.808256	-0.000434547	-0.000300288
1858	-0.0355716	0.1757	-0.205239	-0.078881	0.0523231	-0.376277	1.13514	1.07919	-0.000421734	-0.000400948
1859	-0.0346957	0.174689	-0.199032	-0.078624	0.0504502	-0.372896	1.24124	0.676309	-0.000461153	-0.000251266
1860	-0.0338247	0.173709	-0.193022	-0.0783764	0.0485979	-0.368	1.20209	0.979076	-0.000446608	-0.000363752
1861	-0.0329585	0.17276	-0.186492	-0.078138	0.0467649	-0.365224	1.30602	0.555236	-0.000485221	-0.000206284
1862	-0.032097	0.171843	-0.18018	-0.0779088	0.0449499	-0.360782	1.26232	0.888464	-0.000468983	-0.000330087
1863	-0.03124	0.170959	-0.173361	-0.0776885	0.0431513	-0.358635	1.36391	0.429424	-0.000506726	-0.000159542
